Local time,Open,High,Low,Close,Volume
22.04.2020 11:51:00.000 GMT+0100,0.96806,0.96810,0.96805,0.96809,32.26
22.04.2020 11:52:00.000 GMT+0100,0.96809,0.96813,0.96807,0.96808,24.36
22.04.2020 11:53:00.000 GMT+0100,0.96806,0.96806,0.96790,0.96801,63.56
22.04.2020 11:54:00.000 GMT+0100,0.96801,0.96811,0.96798,0.96799,86.14
22.04.2020 11:55:00.000 GMT+0100,0.96799,0.96815,0.96799,0.96810,105.38
22.04.2020 11:56:00.000 GMT+0100,0.96809,0.96818,0.96804,0.96814,140.61
22.04.2020 11:57:00.000 GMT+0100,0.96816,0.96819,0.96808,0.96813,66.32
22.04.2020 11:58:00.000 GMT+0100,0.96813,0.96813,0.96794,0.96798,93.98
22.04.2020 11:59:00.000 GMT+0100,0.96797,0.96797,0.96786,0.96793,82.43
22.04.2020 12:00:00.000 GMT+0100,0.96793,0.96795,0.96770,0.96774,182.95
22.04.2020 12:01:00.000 GMT+0100,0.96774,0.96795,0.96772,0.96793,107.13
22.04.2020 12:02:00.000 GMT+0100,0.96794,0.96799,0.96772,0.96772,110.37
22.04.2020 12:03:00.000 GMT+0100,0.96772,0.96775,0.96746,0.96757,119.26
22.04.2020 12:04:00.000 GMT+0100,0.96758,0.96787,0.96757,0.96784,116.69
22.04.2020 12:05:00.000 GMT+0100,0.96781,0.96781,0.96766,0.96770,67.63
22.04.2020 12:06:00.000 GMT+0100,0.96771,0.96788,0.96771,0.96786,108.96
22.04.2020 12:07:00.000 GMT+0100,0.96787,0.96797,0.96787,0.96795,61.52
22.04.2020 12:08:00.000 GMT+0100,0.96795,0.96810,0.96795,0.96808,58.3
22.04.2020 12:09:00.000 GMT+0100,0.96808,0.96809,0.96800,0.96802,59.15
22.04.2020 12:10:00.000 GMT+0100,0.96802,0.96802,0.96779,0.96781,71.45
22.04.2020 12:11:00.000 GMT+0100,0.96783,0.96791,0.96780,0.96780,61.91
22.04.2020 12:12:00.000 GMT+0100,0.96780,0.96785,0.96755,0.96755,98.81
22.04.2020 12:13:00.000 GMT+0100,0.96757,0.96759,0.96747,0.96748,100.85
22.04.2020 12:14:00.000 GMT+0100,0.96749,0.96757,0.96723,0.96727,168.79
22.04.2020 12:15:00.000 GMT+0100,0.96727,0.96727,0.96713,0.96713,89.85
22.04.2020 12:16:00.000 GMT+0100,0.96710,0.96710,0.96687,0.96697,115.62
22.04.2020 12:17:00.000 GMT+0100,0.96697,0.96714,0.96681,0.96712,127.75
22.04.2020 12:18:00.000 GMT+0100,0.96713,0.96734,0.96711,0.96734,117.76
22.04.2020 12:19:00.000 GMT+0100,0.96734,0.96735,0.96730,0.96734,92.58
22.04.2020 12:20:00.000 GMT+0100,0.96734,0.96759,0.96734,0.96751,82.94
22.04.2020 12:21:00.000 GMT+0100,0.96752,0.96760,0.96752,0.96760,54.19
22.04.2020 12:22:00.000 GMT+0100,0.96761,0.96779,0.96761,0.96777,40.57
22.04.2020 12:23:00.000 GMT+0100,0.96775,0.96777,0.96771,0.96772,38.22
22.04.2020 12:24:00.000 GMT+0100,0.96772,0.96778,0.96768,0.96774,52.83
22.04.2020 12:25:00.000 GMT+0100,0.96774,0.96776,0.96770,0.96770,54.47
22.04.2020 12:26:00.000 GMT+0100,0.96770,0.96785,0.96769,0.96782,50.51
22.04.2020 12:27:00.000 GMT+0100,0.96781,0.96802,0.96775,0.96798,97.54
22.04.2020 12:28:00.000 GMT+0100,0.96798,0.96807,0.96798,0.96799,84.04
22.04.2020 12:29:00.000 GMT+0100,0.96799,0.96804,0.96794,0.96804,82.59
22.04.2020 12:30:00.000 GMT+0100,0.96803,0.96804,0.96782,0.96792,105.67
22.04.2020 12:31:00.000 GMT+0100,0.96792,0.96797,0.96786,0.96790,129.98
22.04.2020 12:32:00.000 GMT+0100,0.96789,0.96789,0.96777,0.96780,116.87
22.04.2020 12:33:00.000 GMT+0100,0.96780,0.96785,0.96772,0.96772,115.06
22.04.2020 12:34:00.000 GMT+0100,0.96774,0.96779,0.96771,0.96772,138.48
22.04.2020 12:35:00.000 GMT+0100,0.96773,0.96777,0.96771,0.96777,115.18
22.04.2020 12:36:00.000 GMT+0100,0.96776,0.96776,0.96760,0.96767,116.24
22.04.2020 12:37:00.000 GMT+0100,0.96767,0.96773,0.96758,0.96759,104.96
22.04.2020 12:38:00.000 GMT+0100,0.96759,0.96762,0.96756,0.96759,101.68
22.04.2020 12:39:00.000 GMT+0100,0.96759,0.96764,0.96755,0.96761,170.51
22.04.2020 12:40:00.000 GMT+0100,0.96762,0.96764,0.96753,0.96764,109.84
22.04.2020 12:41:00.000 GMT+0100,0.96765,0.96772,0.96763,0.96769,68.49
22.04.2020 12:42:00.000 GMT+0100,0.96769,0.96781,0.96769,0.96781,79.49
22.04.2020 12:43:00.000 GMT+0100,0.96782,0.96783,0.96778,0.96779,28.52
22.04.2020 12:44:00.000 GMT+0100,0.96779,0.96795,0.96773,0.96795,62.73
22.04.2020 12:45:00.000 GMT+0100,0.96795,0.96800,0.96792,0.96799,31.23
22.04.2020 12:46:00.000 GMT+0100,0.96799,0.96805,0.96798,0.96799,48.44
22.04.2020 12:47:00.000 GMT+0100,0.96799,0.96804,0.96799,0.96801,60.36
22.04.2020 12:48:00.000 GMT+0100,0.96801,0.96808,0.96785,0.96793,86.41
22.04.2020 12:49:00.000 GMT+0100,0.96792,0.96797,0.96790,0.96793,52.81
22.04.2020 12:50:00.000 GMT+0100,0.96796,0.96821,0.96796,0.96820,71.33
22.04.2020 12:51:00.000 GMT+0100,0.96820,0.96821,0.96810,0.96819,63.72
22.04.2020 12:52:00.000 GMT+0100,0.96820,0.96820,0.96806,0.96812,83.86
22.04.2020 12:53:00.000 GMT+0100,0.96813,0.96829,0.96813,0.96815,86.12
22.04.2020 12:54:00.000 GMT+0100,0.96815,0.96816,0.96804,0.96808,45.19
22.04.2020 12:55:00.000 GMT+0100,0.96809,0.96809,0.96781,0.96785,77.23
22.04.2020 12:56:00.000 GMT+0100,0.96785,0.96791,0.96780,0.96790,70.69
22.04.2020 12:57:00.000 GMT+0100,0.96790,0.96791,0.96760,0.96760,113.23
22.04.2020 12:58:00.000 GMT+0100,0.96760,0.96778,0.96760,0.96773,90.43
22.04.2020 12:59:00.000 GMT+0100,0.96773,0.96773,0.96761,0.96770,136.53
22.04.2020 13:00:00.000 GMT+0100,0.96769,0.96788,0.96762,0.96786,128.49
22.04.2020 13:01:00.000 GMT+0100,0.96785,0.96810,0.96782,0.96798,106.21
22.04.2020 13:02:00.000 GMT+0100,0.96798,0.96810,0.96798,0.96810,80.5
22.04.2020 13:03:00.000 GMT+0100,0.96810,0.96823,0.96808,0.96817,72.76
22.04.2020 13:04:00.000 GMT+0100,0.96819,0.96826,0.96814,0.96821,95.64
22.04.2020 13:05:00.000 GMT+0100,0.96822,0.96827,0.96814,0.96826,97.23
22.04.2020 13:06:00.000 GMT+0100,0.96826,0.96836,0.96821,0.96826,110.23
22.04.2020 13:07:00.000 GMT+0100,0.96827,0.96850,0.96826,0.96846,169.13
22.04.2020 13:08:00.000 GMT+0100,0.96846,0.96855,0.96841,0.96848,87.3
22.04.2020 13:09:00.000 GMT+0100,0.96848,0.96876,0.96845,0.96871,86.72
22.04.2020 13:10:00.000 GMT+0100,0.96871,0.96877,0.96860,0.96860,78.95
22.04.2020 13:11:00.000 GMT+0100,0.96860,0.96861,0.96843,0.96844,74.53
22.04.2020 13:12:00.000 GMT+0100,0.96844,0.96846,0.96835,0.96837,59.9
22.04.2020 13:13:00.000 GMT+0100,0.96836,0.96840,0.96826,0.96834,80.55
22.04.2020 13:14:00.000 GMT+0100,0.96832,0.96853,0.96827,0.96842,103.96
22.04.2020 13:15:00.000 GMT+0100,0.96839,0.96845,0.96832,0.96843,80.95
22.04.2020 13:16:00.000 GMT+0100,0.96843,0.96861,0.96842,0.96861,102.47
22.04.2020 13:17:00.000 GMT+0100,0.96861,0.96862,0.96853,0.96855,84.54
22.04.2020 13:18:00.000 GMT+0100,0.96855,0.96855,0.96848,0.96848,94.85
22.04.2020 13:19:00.000 GMT+0100,0.96848,0.96849,0.96810,0.96810,94.1
22.04.2020 13:20:00.000 GMT+0100,0.96810,0.96818,0.96805,0.96818,130.41
22.04.2020 13:21:00.000 GMT+0100,0.96817,0.96817,0.96805,0.96809,95.01
22.04.2020 13:22:00.000 GMT+0100,0.96809,0.96819,0.96804,0.96818,73.8
22.04.2020 13:23:00.000 GMT+0100,0.96818,0.96822,0.96814,0.96814,62.48
22.04.2020 13:24:00.000 GMT+0100,0.96814,0.96830,0.96813,0.96826,70.59
22.04.2020 13:25:00.000 GMT+0100,0.96825,0.96825,0.96803,0.96807,127.24
22.04.2020 13:26:00.000 GMT+0100,0.96805,0.96815,0.96805,0.96813,63.61
22.04.2020 13:27:00.000 GMT+0100,0.96813,0.96819,0.96811,0.96811,78.31
22.04.2020 13:28:00.000 GMT+0100,0.96811,0.96811,0.96802,0.96806,60.06
22.04.2020 13:29:00.000 GMT+0100,0.96806,0.96814,0.96802,0.96814,52.77
22.04.2020 13:30:00.000 GMT+0100,0.96814,0.96814,0.96782,0.96794,63.63
22.04.2020 13:31:00.000 GMT+0100,0.96794,0.96804,0.96783,0.96799,122.75
22.04.2020 13:32:00.000 GMT+0100,0.96797,0.96806,0.96794,0.96803,116.96
22.04.2020 13:33:00.000 GMT+0100,0.96802,0.96817,0.96798,0.96814,116.66
22.04.2020 13:34:00.000 GMT+0100,0.96813,0.96856,0.96813,0.96853,146.79
22.04.2020 13:35:00.000 GMT+0100,0.96851,0.96851,0.96801,0.96801,177.55
22.04.2020 13:36:00.000 GMT+0100,0.96802,0.96818,0.96794,0.96818,66.83
22.04.2020 13:37:00.000 GMT+0100,0.96819,0.96829,0.96819,0.96824,64.29
22.04.2020 13:38:00.000 GMT+0100,0.96826,0.96848,0.96825,0.96847,37.94
22.04.2020 13:39:00.000 GMT+0100,0.96847,0.96859,0.96847,0.96851,112.03
22.04.2020 13:40:00.000 GMT+0100,0.96851,0.96859,0.96847,0.96850,110.26
22.04.2020 13:41:00.000 GMT+0100,0.96848,0.96851,0.96836,0.96851,121.53
22.04.2020 13:42:00.000 GMT+0100,0.96852,0.96872,0.96846,0.96869,80.98
22.04.2020 13:43:00.000 GMT+0100,0.96869,0.96880,0.96861,0.96861,80.54
22.04.2020 13:44:00.000 GMT+0100,0.96860,0.96860,0.96843,0.96848,114.21
22.04.2020 13:45:00.000 GMT+0100,0.96848,0.96848,0.96834,0.96837,73.4
22.04.2020 13:46:00.000 GMT+0100,0.96837,0.96837,0.96821,0.96821,115.08
22.04.2020 13:47:00.000 GMT+0100,0.96820,0.96822,0.96809,0.96813,133.11
22.04.2020 13:48:00.000 GMT+0100,0.96813,0.96821,0.96810,0.96815,113.69
22.04.2020 13:49:00.000 GMT+0100,0.96816,0.96823,0.96812,0.96817,85.35
22.04.2020 13:50:00.000 GMT+0100,0.96817,0.96817,0.96805,0.96807,74.94
22.04.2020 13:51:00.000 GMT+0100,0.96805,0.96807,0.96782,0.96787,226.65
22.04.2020 13:52:00.000 GMT+0100,0.96787,0.96791,0.96783,0.96791,270.86
22.04.2020 13:53:00.000 GMT+0100,0.96791,0.96812,0.96791,0.96801,236.92
22.04.2020 13:54:00.000 GMT+0100,0.96796,0.96811,0.96795,0.96804,228.5
22.04.2020 13:55:00.000 GMT+0100,0.96802,0.96823,0.96798,0.96822,167.36
22.04.2020 13:56:00.000 GMT+0100,0.96822,0.96831,0.96811,0.96824,194.02
22.04.2020 13:57:00.000 GMT+0100,0.96825,0.96836,0.96825,0.96836,55.01
22.04.2020 13:58:00.000 GMT+0100,0.96837,0.96853,0.96834,0.96835,49.88
22.04.2020 13:59:00.000 GMT+0100,0.96836,0.96841,0.96835,0.96839,123.25
22.04.2020 14:00:00.000 GMT+0100,0.96840,0.96890,0.96838,0.96867,230.79
22.04.2020 14:01:00.000 GMT+0100,0.96866,0.96880,0.96866,0.96878,118.32
22.04.2020 14:02:00.000 GMT+0100,0.96878,0.96894,0.96868,0.96879,474.79
22.04.2020 14:03:00.000 GMT+0100,0.96876,0.96884,0.96875,0.96875,131.97
22.04.2020 14:04:00.000 GMT+0100,0.96875,0.96884,0.96870,0.96876,158.75
22.04.2020 14:05:00.000 GMT+0100,0.96875,0.96901,0.96870,0.96897,234.12
22.04.2020 14:06:00.000 GMT+0100,0.96897,0.96903,0.96894,0.96902,229.3
22.04.2020 14:07:00.000 GMT+0100,0.96903,0.96910,0.96897,0.96909,279.03
22.04.2020 14:08:00.000 GMT+0100,0.96907,0.96908,0.96899,0.96904,130
22.04.2020 14:09:00.000 GMT+0100,0.96904,0.96917,0.96897,0.96898,132.72
22.04.2020 14:10:00.000 GMT+0100,0.96895,0.96895,0.96880,0.96885,109.44
22.04.2020 14:11:00.000 GMT+0100,0.96885,0.96899,0.96885,0.96890,101.31
22.04.2020 14:12:00.000 GMT+0100,0.96890,0.96890,0.96858,0.96863,180.94
22.04.2020 14:13:00.000 GMT+0100,0.96864,0.96864,0.96843,0.96849,187.49
22.04.2020 14:14:00.000 GMT+0100,0.96850,0.96858,0.96843,0.96856,128.98
22.04.2020 14:15:00.000 GMT+0100,0.96856,0.96866,0.96855,0.96861,79.68
22.04.2020 14:16:00.000 GMT+0100,0.96861,0.96871,0.96859,0.96862,79.94
22.04.2020 14:17:00.000 GMT+0100,0.96862,0.96864,0.96850,0.96853,99.29
22.04.2020 14:18:00.000 GMT+0100,0.96852,0.96864,0.96823,0.96824,163.29
22.04.2020 14:19:00.000 GMT+0100,0.96824,0.96830,0.96821,0.96824,100.37
22.04.2020 14:20:00.000 GMT+0100,0.96824,0.96831,0.96819,0.96820,87.41
22.04.2020 14:21:00.000 GMT+0100,0.96819,0.96824,0.96814,0.96818,67.79
22.04.2020 14:22:00.000 GMT+0100,0.96819,0.96851,0.96817,0.96849,105.25
22.04.2020 14:23:00.000 GMT+0100,0.96849,0.96852,0.96836,0.96839,103.74
22.04.2020 14:24:00.000 GMT+0100,0.96839,0.96847,0.96835,0.96837,50.29
22.04.2020 14:25:00.000 GMT+0100,0.96837,0.96837,0.96825,0.96828,116.11
22.04.2020 14:26:00.000 GMT+0100,0.96825,0.96834,0.96818,0.96826,157.59
22.04.2020 14:27:00.000 GMT+0100,0.96825,0.96840,0.96825,0.96837,124.65
22.04.2020 14:28:00.000 GMT+0100,0.96839,0.96841,0.96826,0.96831,120.64
22.04.2020 14:29:00.000 GMT+0100,0.96832,0.96832,0.96824,0.96824,48.44
22.04.2020 14:30:00.000 GMT+0100,0.96825,0.96842,0.96825,0.96829,88.3
22.04.2020 14:31:00.000 GMT+0100,0.96829,0.96836,0.96826,0.96830,105.67
22.04.2020 14:32:00.000 GMT+0100,0.96829,0.96845,0.96829,0.96845,109.49
22.04.2020 14:33:00.000 GMT+0100,0.96845,0.96854,0.96844,0.96850,262.21
22.04.2020 14:34:00.000 GMT+0100,0.96849,0.96852,0.96836,0.96837,180.16
22.04.2020 14:35:00.000 GMT+0100,0.96838,0.96861,0.96836,0.96861,184.06
22.04.2020 14:36:00.000 GMT+0100,0.96861,0.96875,0.96858,0.96875,113.69
22.04.2020 14:37:00.000 GMT+0100,0.96873,0.96878,0.96865,0.96876,70.33
22.04.2020 14:38:00.000 GMT+0100,0.96875,0.96894,0.96874,0.96875,115.86
22.04.2020 14:39:00.000 GMT+0100,0.96873,0.96873,0.96831,0.96836,123.36
22.04.2020 14:40:00.000 GMT+0100,0.96835,0.96848,0.96831,0.96841,124.95
22.04.2020 14:41:00.000 GMT+0100,0.96841,0.96866,0.96839,0.96865,127.89
22.04.2020 14:42:00.000 GMT+0100,0.96865,0.96865,0.96842,0.96851,150.07
22.04.2020 14:43:00.000 GMT+0100,0.96852,0.96856,0.96846,0.96851,110.18
22.04.2020 14:44:00.000 GMT+0100,0.96851,0.96884,0.96847,0.96884,101.43
22.04.2020 14:45:00.000 GMT+0100,0.96884,0.96884,0.96864,0.96864,109.77
22.04.2020 14:46:00.000 GMT+0100,0.96864,0.96878,0.96864,0.96867,87.8
22.04.2020 14:47:00.000 GMT+0100,0.96868,0.96891,0.96868,0.96887,111.98
22.04.2020 14:48:00.000 GMT+0100,0.96887,0.96891,0.96875,0.96879,200.49
22.04.2020 14:49:00.000 GMT+0100,0.96878,0.96910,0.96874,0.96909,218.97
22.04.2020 14:50:00.000 GMT+0100,0.96906,0.96913,0.96902,0.96902,212.77
22.04.2020 14:51:00.000 GMT+0100,0.96903,0.96919,0.96901,0.96915,168.47
22.04.2020 14:52:00.000 GMT+0100,0.96915,0.96921,0.96900,0.96903,203.61
22.04.2020 14:53:00.000 GMT+0100,0.96904,0.96918,0.96903,0.96914,107.14
22.04.2020 14:54:00.000 GMT+0100,0.96914,0.96921,0.96908,0.96909,66
22.04.2020 14:55:00.000 GMT+0100,0.96909,0.96912,0.96900,0.96900,63.37
22.04.2020 14:56:00.000 GMT+0100,0.96900,0.96902,0.96895,0.96898,71.67
22.04.2020 14:57:00.000 GMT+0100,0.96898,0.96931,0.96898,0.96931,119.01
22.04.2020 14:58:00.000 GMT+0100,0.96931,0.96932,0.96922,0.96931,60.48
22.04.2020 14:59:00.000 GMT+0100,0.96930,0.96941,0.96926,0.96937,73.02
22.04.2020 15:00:00.000 GMT+0100,0.96937,0.96957,0.96936,0.96943,111.11
22.04.2020 15:01:00.000 GMT+0100,0.96942,0.96942,0.96920,0.96930,151.51
22.04.2020 15:02:00.000 GMT+0100,0.96929,0.96948,0.96928,0.96935,166.91
22.04.2020 15:03:00.000 GMT+0100,0.96935,0.96936,0.96920,0.96936,80.14
22.04.2020 15:04:00.000 GMT+0100,0.96936,0.96936,0.96922,0.96926,95.88
22.04.2020 15:05:00.000 GMT+0100,0.96926,0.96937,0.96918,0.96918,84.5
22.04.2020 15:06:00.000 GMT+0100,0.96918,0.96926,0.96909,0.96925,120.95
22.04.2020 15:07:00.000 GMT+0100,0.96924,0.96938,0.96918,0.96935,148.21
22.04.2020 15:08:00.000 GMT+0100,0.96933,0.96934,0.96917,0.96923,168.31
22.04.2020 15:09:00.000 GMT+0100,0.96925,0.96925,0.96903,0.96903,128.35
22.04.2020 15:10:00.000 GMT+0100,0.96904,0.96908,0.96896,0.96902,109.45
22.04.2020 15:11:00.000 GMT+0100,0.96903,0.96910,0.96897,0.96903,95.23
22.04.2020 15:12:00.000 GMT+0100,0.96904,0.96918,0.96903,0.96913,150.26
22.04.2020 15:13:00.000 GMT+0100,0.96915,0.96941,0.96915,0.96927,149.99
22.04.2020 15:14:00.000 GMT+0100,0.96927,0.96942,0.96916,0.96939,172.54
22.04.2020 15:15:00.000 GMT+0100,0.96940,0.96942,0.96916,0.96919,136.86
22.04.2020 15:16:00.000 GMT+0100,0.96919,0.96926,0.96913,0.96918,109.91
22.04.2020 15:17:00.000 GMT+0100,0.96917,0.96951,0.96917,0.96949,177.36
22.04.2020 15:18:00.000 GMT+0100,0.96950,0.96976,0.96948,0.96973,213.59
22.04.2020 15:19:00.000 GMT+0100,0.96973,0.96981,0.96964,0.96981,72.32
22.04.2020 15:20:00.000 GMT+0100,0.96981,0.97012,0.96979,0.97005,208.65
22.04.2020 15:21:00.000 GMT+0100,0.97005,0.97026,0.97005,0.97017,224.77
22.04.2020 15:22:00.000 GMT+0100,0.97017,0.97025,0.97014,0.97021,208.34
22.04.2020 15:23:00.000 GMT+0100,0.97021,0.97087,0.97017,0.97067,265.12
22.04.2020 15:24:00.000 GMT+0100,0.97067,0.97075,0.97054,0.97056,264.25
22.04.2020 15:25:00.000 GMT+0100,0.97057,0.97059,0.97038,0.97043,105.12
22.04.2020 15:26:00.000 GMT+0100,0.97042,0.97053,0.97036,0.97049,154.87
22.04.2020 15:27:00.000 GMT+0100,0.97050,0.97064,0.97036,0.97038,178.01
22.04.2020 15:28:00.000 GMT+0100,0.97038,0.97050,0.97029,0.97035,141.38
22.04.2020 15:29:00.000 GMT+0100,0.97034,0.97055,0.97030,0.97038,175.84
22.04.2020 15:30:00.000 GMT+0100,0.97038,0.97058,0.97038,0.97047,238.94
22.04.2020 15:31:00.000 GMT+0100,0.97047,0.97053,0.97033,0.97035,87.44
22.04.2020 15:32:00.000 GMT+0100,0.97035,0.97047,0.97025,0.97043,192.62
22.04.2020 15:33:00.000 GMT+0100,0.97042,0.97059,0.97029,0.97053,193.49
22.04.2020 15:34:00.000 GMT+0100,0.97054,0.97063,0.97045,0.97053,111.21
22.04.2020 15:35:00.000 GMT+0100,0.97052,0.97053,0.97032,0.97040,100.31
22.04.2020 15:36:00.000 GMT+0100,0.97042,0.97043,0.97034,0.97038,121.78
22.04.2020 15:37:00.000 GMT+0100,0.97038,0.97061,0.97036,0.97054,82.32
22.04.2020 15:38:00.000 GMT+0100,0.97057,0.97107,0.97057,0.97090,144.53
22.04.2020 15:39:00.000 GMT+0100,0.97090,0.97090,0.97075,0.97075,266.24
22.04.2020 15:40:00.000 GMT+0100,0.97074,0.97075,0.97062,0.97062,159.47
22.04.2020 15:41:00.000 GMT+0100,0.97062,0.97065,0.97044,0.97046,158.05
22.04.2020 15:42:00.000 GMT+0100,0.97046,0.97046,0.97029,0.97042,166.65
22.04.2020 15:43:00.000 GMT+0100,0.97042,0.97049,0.97028,0.97041,174.81
22.04.2020 15:44:00.000 GMT+0100,0.97041,0.97056,0.97027,0.97056,126.49
22.04.2020 15:45:00.000 GMT+0100,0.97056,0.97069,0.97046,0.97069,168.44
22.04.2020 15:46:00.000 GMT+0100,0.97070,0.97093,0.97070,0.97088,106.92
22.04.2020 15:47:00.000 GMT+0100,0.97086,0.97115,0.97086,0.97097,109.27
22.04.2020 15:48:00.000 GMT+0100,0.97096,0.97121,0.97095,0.97117,119.73
22.04.2020 15:49:00.000 GMT+0100,0.97118,0.97118,0.97061,0.97067,240.31
22.04.2020 15:50:00.000 GMT+0100,0.97065,0.97070,0.97052,0.97065,116.92
22.04.2020 15:51:00.000 GMT+0100,0.97064,0.97081,0.97056,0.97056,143.24
22.04.2020 15:52:00.000 GMT+0100,0.97057,0.97084,0.97056,0.97084,280.66
22.04.2020 15:53:00.000 GMT+0100,0.97084,0.97085,0.97069,0.97077,141.85
22.04.2020 15:54:00.000 GMT+0100,0.97077,0.97098,0.97072,0.97098,120.49
22.04.2020 15:55:00.000 GMT+0100,0.97098,0.97120,0.97073,0.97073,171.67
22.04.2020 15:56:00.000 GMT+0100,0.97072,0.97084,0.97057,0.97079,190.96
22.04.2020 15:57:00.000 GMT+0100,0.97079,0.97121,0.97071,0.97114,222.84
22.04.2020 15:58:00.000 GMT+0100,0.97116,0.97150,0.97116,0.97144,227.84
22.04.2020 15:59:00.000 GMT+0100,0.97144,0.97152,0.97100,0.97110,261.89
22.04.2020 16:00:00.000 GMT+0100,0.97110,0.97155,0.97110,0.97153,189.2
22.04.2020 16:01:00.000 GMT+0100,0.97153,0.97153,0.97132,0.97138,167.71
22.04.2020 16:02:00.000 GMT+0100,0.97138,0.97154,0.97137,0.97145,148.95
22.04.2020 16:03:00.000 GMT+0100,0.97146,0.97158,0.97146,0.97157,66.91
22.04.2020 16:04:00.000 GMT+0100,0.97157,0.97191,0.97157,0.97159,200.17
22.04.2020 16:05:00.000 GMT+0100,0.97158,0.97158,0.97121,0.97121,222.2
22.04.2020 16:06:00.000 GMT+0100,0.97121,0.97126,0.97111,0.97123,143.06
22.04.2020 16:07:00.000 GMT+0100,0.97123,0.97152,0.97123,0.97150,61.22
22.04.2020 16:08:00.000 GMT+0100,0.97150,0.97151,0.97134,0.97150,83.75
22.04.2020 16:09:00.000 GMT+0100,0.97150,0.97152,0.97134,0.97134,81.25
22.04.2020 16:10:00.000 GMT+0100,0.97134,0.97146,0.97132,0.97136,145.76
22.04.2020 16:11:00.000 GMT+0100,0.97137,0.97137,0.97118,0.97133,161.84
22.04.2020 16:12:00.000 GMT+0100,0.97133,0.97149,0.97124,0.97126,195.66
22.04.2020 16:13:00.000 GMT+0100,0.97126,0.97145,0.97126,0.97138,166.42
22.04.2020 16:14:00.000 GMT+0100,0.97139,0.97144,0.97129,0.97135,127.48
22.04.2020 16:15:00.000 GMT+0100,0.97138,0.97144,0.97132,0.97135,174.59
22.04.2020 16:16:00.000 GMT+0100,0.97136,0.97138,0.97117,0.97117,175.26
22.04.2020 16:17:00.000 GMT+0100,0.97117,0.97141,0.97107,0.97116,253.8
22.04.2020 16:18:00.000 GMT+0100,0.97116,0.97116,0.97090,0.97096,237.49
22.04.2020 16:19:00.000 GMT+0100,0.97097,0.97107,0.97089,0.97092,197.49
22.04.2020 16:20:00.000 GMT+0100,0.97093,0.97121,0.97090,0.97113,200.78
22.04.2020 16:21:00.000 GMT+0100,0.97113,0.97113,0.97097,0.97113,132.23
22.04.2020 16:22:00.000 GMT+0100,0.97113,0.97113,0.97097,0.97108,145.93
22.04.2020 16:23:00.000 GMT+0100,0.97113,0.97115,0.97101,0.97104,82.14
22.04.2020 16:24:00.000 GMT+0100,0.97106,0.97113,0.97096,0.97097,100.43
22.04.2020 16:25:00.000 GMT+0100,0.97094,0.97098,0.97076,0.97076,106.84
22.04.2020 16:26:00.000 GMT+0100,0.97077,0.97080,0.97070,0.97075,122.31
22.04.2020 16:27:00.000 GMT+0100,0.97075,0.97088,0.97074,0.97086,122.75
22.04.2020 16:28:00.000 GMT+0100,0.97087,0.97104,0.97076,0.97104,164.21
22.04.2020 16:29:00.000 GMT+0100,0.97104,0.97111,0.97101,0.97106,157.37
22.04.2020 16:30:00.000 GMT+0100,0.97108,0.97109,0.97094,0.97098,100.15
22.04.2020 16:31:00.000 GMT+0100,0.97099,0.97107,0.97092,0.97097,65.21
22.04.2020 16:32:00.000 GMT+0100,0.97094,0.97118,0.97094,0.97114,99.94
22.04.2020 16:33:00.000 GMT+0100,0.97115,0.97117,0.97107,0.97112,110.16
22.04.2020 16:34:00.000 GMT+0100,0.97114,0.97118,0.97108,0.97113,128.39
22.04.2020 16:35:00.000 GMT+0100,0.97116,0.97118,0.97100,0.97105,133.8
22.04.2020 16:36:00.000 GMT+0100,0.97103,0.97106,0.97088,0.97100,120.87
22.04.2020 16:37:00.000 GMT+0100,0.97099,0.97102,0.97091,0.97101,72.3
22.04.2020 16:38:00.000 GMT+0100,0.97104,0.97120,0.97102,0.97109,135.53
22.04.2020 16:39:00.000 GMT+0100,0.97109,0.97118,0.97105,0.97116,110.56
22.04.2020 16:40:00.000 GMT+0100,0.97113,0.97129,0.97108,0.97124,99.79
22.04.2020 16:41:00.000 GMT+0100,0.97124,0.97128,0.97118,0.97118,52.33
22.04.2020 16:42:00.000 GMT+0100,0.97118,0.97125,0.97101,0.97101,113.48
22.04.2020 16:43:00.000 GMT+0100,0.97103,0.97117,0.97101,0.97107,109.9
22.04.2020 16:44:00.000 GMT+0100,0.97108,0.97108,0.97093,0.97097,52.58
22.04.2020 16:45:00.000 GMT+0100,0.97096,0.97099,0.97095,0.97098,22.9
22.04.2020 16:46:00.000 GMT+0100,0.97099,0.97107,0.97097,0.97097,41.58
22.04.2020 16:47:00.000 GMT+0100,0.97097,0.97098,0.97081,0.97085,71.91
22.04.2020 16:48:00.000 GMT+0100,0.97085,0.97091,0.97085,0.97089,51.76
22.04.2020 16:49:00.000 GMT+0100,0.97090,0.97097,0.97080,0.97080,36.71
22.04.2020 16:50:00.000 GMT+0100,0.97080,0.97083,0.97073,0.97075,94.32
22.04.2020 16:51:00.000 GMT+0100,0.97077,0.97081,0.97075,0.97081,29.43
22.04.2020 16:52:00.000 GMT+0100,0.97080,0.97089,0.97076,0.97079,52.9
22.04.2020 16:53:00.000 GMT+0100,0.97079,0.97087,0.97076,0.97078,53.3
22.04.2020 16:54:00.000 GMT+0100,0.97078,0.97086,0.97072,0.97072,92.42
