Local time,Open,High,Low,Close,Volume
24.04.2020 14:06:00.000 GMT+0100,1.07974,1.08001,1.07973,1.07997,247.67
24.04.2020 14:07:00.000 GMT+0100,1.07996,1.08029,1.07996,1.08019,205.87
24.04.2020 14:08:00.000 GMT+0100,1.08018,1.08019,1.07999,1.08012,139.19
24.04.2020 14:09:00.000 GMT+0100,1.08013,1.08030,1.08003,1.08008,213
24.04.2020 14:10:00.000 GMT+0100,1.08005,1.08013,1.08001,1.08011,213.89
24.04.2020 14:11:00.000 GMT+0100,1.08011,1.08028,1.08009,1.08024,187.49
24.04.2020 14:12:00.000 GMT+0100,1.08024,1.08032,1.08009,1.08028,308.16
24.04.2020 14:13:00.000 GMT+0100,1.08028,1.08032,1.08004,1.08004,291.81
24.04.2020 14:14:00.000 GMT+0100,1.08005,1.08005,1.07977,1.07990,239.78
24.04.2020 14:15:00.000 GMT+0100,1.07990,1.08014,1.07989,1.08007,232.81
24.04.2020 14:16:00.000 GMT+0100,1.08007,1.08011,1.07995,1.08002,178.67
24.04.2020 14:17:00.000 GMT+0100,1.08001,1.08018,1.08001,1.08007,157.44
24.04.2020 14:18:00.000 GMT+0100,1.08006,1.08006,1.07986,1.07994,217.13
24.04.2020 14:19:00.000 GMT+0100,1.07993,1.08000,1.07983,1.07983,219.59
24.04.2020 14:20:00.000 GMT+0100,1.07982,1.07994,1.07977,1.07984,126
24.04.2020 14:21:00.000 GMT+0100,1.07984,1.07998,1.07964,1.07965,206.82
24.04.2020 14:22:00.000 GMT+0100,1.07965,1.07967,1.07938,1.07943,372
24.04.2020 14:23:00.000 GMT+0100,1.07941,1.07955,1.07932,1.07939,271.09
24.04.2020 14:24:00.000 GMT+0100,1.07941,1.07941,1.07920,1.07927,252.23
24.04.2020 14:25:00.000 GMT+0100,1.07926,1.07948,1.07923,1.07946,190.86
24.04.2020 14:26:00.000 GMT+0100,1.07947,1.07959,1.07939,1.07953,128.52
24.04.2020 14:27:00.000 GMT+0100,1.07952,1.07971,1.07952,1.07968,135.11
24.04.2020 14:28:00.000 GMT+0100,1.07969,1.07974,1.07952,1.07974,200.02
24.04.2020 14:29:00.000 GMT+0100,1.07973,1.07973,1.07960,1.07968,236.71
24.04.2020 14:30:00.000 GMT+0100,1.07969,1.08032,1.07966,1.08029,318.25
24.04.2020 14:31:00.000 GMT+0100,1.08032,1.08037,1.08017,1.08029,347.55
24.04.2020 14:32:00.000 GMT+0100,1.08027,1.08034,1.08009,1.08034,206.15
24.04.2020 14:33:00.000 GMT+0100,1.08035,1.08035,1.08018,1.08023,308.59
24.04.2020 14:34:00.000 GMT+0100,1.08022,1.08033,1.08000,1.08031,268.81
24.04.2020 14:35:00.000 GMT+0100,1.08029,1.08032,1.08017,1.08024,203.27
24.04.2020 14:36:00.000 GMT+0100,1.08024,1.08026,1.07997,1.08012,242.6
24.04.2020 14:37:00.000 GMT+0100,1.08013,1.08030,1.08013,1.08017,161.4
24.04.2020 14:38:00.000 GMT+0100,1.08018,1.08049,1.08016,1.08048,130.68
24.04.2020 14:39:00.000 GMT+0100,1.08048,1.08052,1.08018,1.08030,280.54
24.04.2020 14:40:00.000 GMT+0100,1.08031,1.08064,1.08024,1.08064,370.74
24.04.2020 14:41:00.000 GMT+0100,1.08067,1.08078,1.08041,1.08041,307.93
24.04.2020 14:42:00.000 GMT+0100,1.08041,1.08046,1.07975,1.07988,350.96
24.04.2020 14:43:00.000 GMT+0100,1.07990,1.08015,1.07976,1.07976,191.48
24.04.2020 14:44:00.000 GMT+0100,1.07976,1.07981,1.07955,1.07963,138.19
24.04.2020 14:45:00.000 GMT+0100,1.07963,1.07975,1.07941,1.07948,173.81
24.04.2020 14:46:00.000 GMT+0100,1.07947,1.07948,1.07910,1.07911,201.12
24.04.2020 14:47:00.000 GMT+0100,1.07911,1.07924,1.07904,1.07908,239.42
24.04.2020 14:48:00.000 GMT+0100,1.07907,1.07915,1.07859,1.07870,290.52
24.04.2020 14:49:00.000 GMT+0100,1.07872,1.07888,1.07843,1.07849,342.17
24.04.2020 14:50:00.000 GMT+0100,1.07850,1.07895,1.07848,1.07893,291.15
24.04.2020 14:51:00.000 GMT+0100,1.07893,1.07904,1.07887,1.07887,302.52
24.04.2020 14:52:00.000 GMT+0100,1.07888,1.07911,1.07885,1.07898,249.99
24.04.2020 14:53:00.000 GMT+0100,1.07898,1.07915,1.07876,1.07893,384.48
24.04.2020 14:54:00.000 GMT+0100,1.07893,1.07900,1.07863,1.07866,222.16
24.04.2020 14:55:00.000 GMT+0100,1.07867,1.07918,1.07865,1.07918,229.84
24.04.2020 14:56:00.000 GMT+0100,1.07919,1.07937,1.07911,1.07924,309.23
24.04.2020 14:57:00.000 GMT+0100,1.07924,1.07972,1.07924,1.07967,396.05
24.04.2020 14:58:00.000 GMT+0100,1.07966,1.08021,1.07956,1.07993,296.46
24.04.2020 14:59:00.000 GMT+0100,1.07993,1.07993,1.07942,1.07966,431.28
24.04.2020 15:00:00.000 GMT+0100,1.07964,1.08002,1.07949,1.07970,547.33
24.04.2020 15:01:00.000 GMT+0100,1.07968,1.08026,1.07953,1.08015,282.11
24.04.2020 15:02:00.000 GMT+0100,1.08013,1.08013,1.07976,1.07976,420.98
24.04.2020 15:03:00.000 GMT+0100,1.07974,1.07976,1.07898,1.07900,634.85
24.04.2020 15:04:00.000 GMT+0100,1.07896,1.07919,1.07895,1.07902,295.51
24.04.2020 15:05:00.000 GMT+0100,1.07902,1.07926,1.07901,1.07906,402.03
24.04.2020 15:06:00.000 GMT+0100,1.07905,1.07966,1.07894,1.07948,497.81
24.04.2020 15:07:00.000 GMT+0100,1.07949,1.07999,1.07939,1.07981,474.1
24.04.2020 15:08:00.000 GMT+0100,1.07980,1.08023,1.07980,1.08010,449.43
24.04.2020 15:09:00.000 GMT+0100,1.08008,1.08015,1.07959,1.08014,451.2
24.04.2020 15:10:00.000 GMT+0100,1.08014,1.08037,1.08011,1.08036,424.76
24.04.2020 15:11:00.000 GMT+0100,1.08036,1.08044,1.07982,1.07988,343.26
24.04.2020 15:12:00.000 GMT+0100,1.07989,1.08009,1.07980,1.08006,303.68
24.04.2020 15:13:00.000 GMT+0100,1.08007,1.08021,1.07973,1.08021,234.33
24.04.2020 15:14:00.000 GMT+0100,1.08022,1.08022,1.07985,1.07985,239.29
24.04.2020 15:15:00.000 GMT+0100,1.07986,1.07989,1.07973,1.07977,248.1
24.04.2020 15:16:00.000 GMT+0100,1.07977,1.07977,1.07949,1.07968,281.65
24.04.2020 15:17:00.000 GMT+0100,1.07968,1.08029,1.07963,1.08024,335.24
24.04.2020 15:18:00.000 GMT+0100,1.08023,1.08103,1.08018,1.08098,358.88
24.04.2020 15:19:00.000 GMT+0100,1.08095,1.08197,1.08091,1.08173,688.59
24.04.2020 15:20:00.000 GMT+0100,1.08175,1.08187,1.08157,1.08158,460.79
24.04.2020 15:21:00.000 GMT+0100,1.08159,1.08172,1.08148,1.08164,451.42
24.04.2020 15:22:00.000 GMT+0100,1.08164,1.08171,1.08143,1.08169,326.6
24.04.2020 15:23:00.000 GMT+0100,1.08170,1.08189,1.08158,1.08159,377.01
24.04.2020 15:24:00.000 GMT+0100,1.08158,1.08164,1.08118,1.08118,295.7
24.04.2020 15:25:00.000 GMT+0100,1.08119,1.08135,1.08111,1.08122,413.3
24.04.2020 15:26:00.000 GMT+0100,1.08122,1.08122,1.08093,1.08108,344.92
24.04.2020 15:27:00.000 GMT+0100,1.08107,1.08111,1.08093,1.08100,226.86
24.04.2020 15:28:00.000 GMT+0100,1.08100,1.08100,1.08078,1.08097,312.66
24.04.2020 15:29:00.000 GMT+0100,1.08097,1.08103,1.08070,1.08087,276.21
24.04.2020 15:30:00.000 GMT+0100,1.08088,1.08091,1.08055,1.08072,301.61
24.04.2020 15:31:00.000 GMT+0100,1.08072,1.08072,1.08050,1.08064,310.83
24.04.2020 15:32:00.000 GMT+0100,1.08064,1.08094,1.08059,1.08071,333.48
24.04.2020 15:33:00.000 GMT+0100,1.08071,1.08071,1.08051,1.08058,343.11
24.04.2020 15:34:00.000 GMT+0100,1.08057,1.08057,1.08029,1.08038,290.13
24.04.2020 15:35:00.000 GMT+0100,1.08041,1.08045,1.08024,1.08036,298.76
24.04.2020 15:36:00.000 GMT+0100,1.08038,1.08061,1.08013,1.08054,305.76
24.04.2020 15:37:00.000 GMT+0100,1.08055,1.08081,1.08054,1.08066,382.76
24.04.2020 15:38:00.000 GMT+0100,1.08066,1.08079,1.08047,1.08047,328.71
24.04.2020 15:39:00.000 GMT+0100,1.08046,1.08049,1.08029,1.08030,170.03
24.04.2020 15:40:00.000 GMT+0100,1.08030,1.08044,1.08022,1.08026,139.41
24.04.2020 15:41:00.000 GMT+0100,1.08025,1.08025,1.07974,1.07982,229.73
24.04.2020 15:42:00.000 GMT+0100,1.07981,1.08004,1.07978,1.08004,280.69
24.04.2020 15:43:00.000 GMT+0100,1.08004,1.08059,1.07988,1.08054,445.82
24.04.2020 15:44:00.000 GMT+0100,1.08056,1.08070,1.08032,1.08069,299.19
24.04.2020 15:45:00.000 GMT+0100,1.08069,1.08079,1.08036,1.08059,584.83
24.04.2020 15:46:00.000 GMT+0100,1.08059,1.08080,1.08046,1.08080,228.41
24.04.2020 15:47:00.000 GMT+0100,1.08080,1.08118,1.08079,1.08105,417.79
24.04.2020 15:48:00.000 GMT+0100,1.08105,1.08109,1.08075,1.08077,307.19
24.04.2020 15:49:00.000 GMT+0100,1.08077,1.08090,1.08075,1.08076,153.28
24.04.2020 15:50:00.000 GMT+0100,1.08078,1.08102,1.08061,1.08098,348.88
24.04.2020 15:51:00.000 GMT+0100,1.08098,1.08153,1.08098,1.08144,466.37
24.04.2020 15:52:00.000 GMT+0100,1.08142,1.08177,1.08102,1.08103,598.54
24.04.2020 15:53:00.000 GMT+0100,1.08104,1.08143,1.08072,1.08130,463.66
24.04.2020 15:54:00.000 GMT+0100,1.08130,1.08161,1.08125,1.08160,403.54
24.04.2020 15:55:00.000 GMT+0100,1.08159,1.08160,1.08132,1.08132,339.01
24.04.2020 15:56:00.000 GMT+0100,1.08133,1.08152,1.08123,1.08124,236.31
24.04.2020 15:57:00.000 GMT+0100,1.08125,1.08134,1.08098,1.08117,328.05
24.04.2020 15:58:00.000 GMT+0100,1.08117,1.08120,1.08085,1.08110,403.61
24.04.2020 15:59:00.000 GMT+0100,1.08113,1.08137,1.08113,1.08136,238.43
24.04.2020 16:00:00.000 GMT+0100,1.08135,1.08139,1.08104,1.08109,341.22
24.04.2020 16:01:00.000 GMT+0100,1.08111,1.08129,1.08104,1.08108,359.36
24.04.2020 16:02:00.000 GMT+0100,1.08108,1.08117,1.08059,1.08070,307.29
24.04.2020 16:03:00.000 GMT+0100,1.08069,1.08089,1.08054,1.08057,200.27
24.04.2020 16:04:00.000 GMT+0100,1.08057,1.08068,1.08036,1.08055,332.34
24.04.2020 16:05:00.000 GMT+0100,1.08055,1.08083,1.08045,1.08081,284.61
24.04.2020 16:06:00.000 GMT+0100,1.08080,1.08082,1.08063,1.08063,211.11
24.04.2020 16:07:00.000 GMT+0100,1.08063,1.08065,1.08025,1.08026,355.69
24.04.2020 16:08:00.000 GMT+0100,1.08025,1.08031,1.08007,1.08029,193.89
24.04.2020 16:09:00.000 GMT+0100,1.08028,1.08028,1.07999,1.08016,228.77
24.04.2020 16:10:00.000 GMT+0100,1.08017,1.08017,1.07998,1.08003,221.79
24.04.2020 16:11:00.000 GMT+0100,1.08002,1.08002,1.07968,1.07976,327.03
24.04.2020 16:12:00.000 GMT+0100,1.07979,1.07987,1.07960,1.07967,441.36
24.04.2020 16:13:00.000 GMT+0100,1.07968,1.08020,1.07967,1.08016,214.31
24.04.2020 16:14:00.000 GMT+0100,1.08017,1.08037,1.08015,1.08033,241.14
24.04.2020 16:15:00.000 GMT+0100,1.08032,1.08042,1.08012,1.08031,254.94
24.04.2020 16:16:00.000 GMT+0100,1.08031,1.08031,1.08005,1.08008,213.8
24.04.2020 16:17:00.000 GMT+0100,1.08007,1.08011,1.07984,1.07995,277.57
24.04.2020 16:18:00.000 GMT+0100,1.07994,1.08001,1.07982,1.07983,227.55
24.04.2020 16:19:00.000 GMT+0100,1.07983,1.07992,1.07975,1.07991,300.95
24.04.2020 16:20:00.000 GMT+0100,1.07988,1.08008,1.07970,1.07974,216.82
24.04.2020 16:21:00.000 GMT+0100,1.07974,1.07992,1.07973,1.07988,316.67
24.04.2020 16:22:00.000 GMT+0100,1.07988,1.07992,1.07978,1.07990,228.68
24.04.2020 16:23:00.000 GMT+0100,1.07990,1.07990,1.07960,1.07984,119.42
24.04.2020 16:24:00.000 GMT+0100,1.07984,1.07989,1.07960,1.07960,180.24
24.04.2020 16:25:00.000 GMT+0100,1.07960,1.07989,1.07959,1.07963,168.25
24.04.2020 16:26:00.000 GMT+0100,1.07963,1.07988,1.07963,1.07987,122.82
24.04.2020 16:27:00.000 GMT+0100,1.07987,1.08011,1.07986,1.08011,142.55
24.04.2020 16:28:00.000 GMT+0100,1.08011,1.08025,1.08005,1.08018,261.22
24.04.2020 16:29:00.000 GMT+0100,1.08018,1.08022,1.08006,1.08014,244.05
24.04.2020 16:30:00.000 GMT+0100,1.08016,1.08035,1.07986,1.07988,352.73
24.04.2020 16:31:00.000 GMT+0100,1.07987,1.07992,1.07963,1.07989,261.66
24.04.2020 16:32:00.000 GMT+0100,1.07990,1.07990,1.07975,1.07981,165.37
24.04.2020 16:33:00.000 GMT+0100,1.07980,1.08003,1.07975,1.07989,187.23
24.04.2020 16:34:00.000 GMT+0100,1.07988,1.08017,1.07984,1.08016,183.94
24.04.2020 16:35:00.000 GMT+0100,1.08015,1.08017,1.08000,1.08009,148.07
24.04.2020 16:36:00.000 GMT+0100,1.08008,1.08014,1.07988,1.07988,183.43
24.04.2020 16:37:00.000 GMT+0100,1.07988,1.07995,1.07985,1.07994,179.29
24.04.2020 16:38:00.000 GMT+0100,1.07994,1.08004,1.07976,1.07985,134.49
24.04.2020 16:39:00.000 GMT+0100,1.07983,1.08003,1.07979,1.07982,192.66
24.04.2020 16:40:00.000 GMT+0100,1.07982,1.07982,1.07958,1.07959,141.54
24.04.2020 16:41:00.000 GMT+0100,1.07958,1.07958,1.07939,1.07951,232.34
24.04.2020 16:42:00.000 GMT+0100,1.07950,1.07955,1.07941,1.07952,167.73
24.04.2020 16:43:00.000 GMT+0100,1.07953,1.07992,1.07953,1.07979,185.32
24.04.2020 16:44:00.000 GMT+0100,1.07983,1.07988,1.07980,1.07982,126.64
24.04.2020 16:45:00.000 GMT+0100,1.07984,1.07993,1.07979,1.07979,217.91
24.04.2020 16:46:00.000 GMT+0100,1.07978,1.07994,1.07975,1.07994,152.3
24.04.2020 16:47:00.000 GMT+0100,1.07994,1.07997,1.07976,1.07989,91.93
24.04.2020 16:48:00.000 GMT+0100,1.07989,1.07997,1.07985,1.07985,160.72
24.04.2020 16:49:00.000 GMT+0100,1.07984,1.07989,1.07963,1.07988,149.81
24.04.2020 16:50:00.000 GMT+0100,1.07989,1.08008,1.07988,1.07988,127.78
24.04.2020 16:51:00.000 GMT+0100,1.07990,1.07999,1.07978,1.07996,131.02
24.04.2020 16:52:00.000 GMT+0100,1.07995,1.07995,1.07973,1.07975,135.03
24.04.2020 16:53:00.000 GMT+0100,1.07974,1.07983,1.07968,1.07968,111.87
24.04.2020 16:54:00.000 GMT+0100,1.07968,1.07976,1.07964,1.07968,108.78
24.04.2020 16:55:00.000 GMT+0100,1.07968,1.07979,1.07948,1.07979,129.14
24.04.2020 16:56:00.000 GMT+0100,1.07980,1.07988,1.07976,1.07978,102.65
24.04.2020 16:57:00.000 GMT+0100,1.07979,1.08006,1.07977,1.08001,292.86
24.04.2020 16:58:00.000 GMT+0100,1.08002,1.08006,1.07988,1.07991,142.5
24.04.2020 16:59:00.000 GMT+0100,1.07993,1.07996,1.07968,1.07970,261.69
24.04.2020 17:00:00.000 GMT+0100,1.07973,1.07995,1.07972,1.07987,411.63
24.04.2020 17:01:00.000 GMT+0100,1.07988,1.08004,1.07983,1.07996,175.57
24.04.2020 17:02:00.000 GMT+0100,1.07998,1.08004,1.07983,1.07990,181.98
24.04.2020 17:03:00.000 GMT+0100,1.07990,1.08004,1.07977,1.07984,229.08
24.04.2020 17:04:00.000 GMT+0100,1.07984,1.07986,1.07959,1.07980,251.47
24.04.2020 17:05:00.000 GMT+0100,1.07980,1.07980,1.07966,1.07976,212.12
24.04.2020 17:06:00.000 GMT+0100,1.07978,1.07996,1.07976,1.07990,247.38
24.04.2020 17:07:00.000 GMT+0100,1.07990,1.08008,1.07986,1.07993,303.58
24.04.2020 17:08:00.000 GMT+0100,1.07992,1.08021,1.07978,1.07982,304.56
24.04.2020 17:09:00.000 GMT+0100,1.07982,1.08003,1.07982,1.07997,183.43
24.04.2020 17:10:00.000 GMT+0100,1.07997,1.07997,1.07971,1.07971,223.61
24.04.2020 17:11:00.000 GMT+0100,1.07971,1.07975,1.07964,1.07967,142.7
24.04.2020 17:12:00.000 GMT+0100,1.07966,1.07966,1.07946,1.07951,223.95
24.04.2020 17:13:00.000 GMT+0100,1.07952,1.07958,1.07943,1.07949,175.79
24.04.2020 17:14:00.000 GMT+0100,1.07949,1.07954,1.07936,1.07940,142.04
24.04.2020 17:15:00.000 GMT+0100,1.07937,1.07953,1.07931,1.07933,294.17
24.04.2020 17:16:00.000 GMT+0100,1.07934,1.07940,1.07917,1.07938,232.69
24.04.2020 17:17:00.000 GMT+0100,1.07939,1.07941,1.07920,1.07940,342.36
24.04.2020 17:18:00.000 GMT+0100,1.07940,1.07953,1.07930,1.07936,267.87
24.04.2020 17:19:00.000 GMT+0100,1.07933,1.07955,1.07933,1.07955,278.93
24.04.2020 17:20:00.000 GMT+0100,1.07953,1.07966,1.07935,1.07965,256.99
24.04.2020 17:21:00.000 GMT+0100,1.07967,1.07967,1.07934,1.07935,189.84
24.04.2020 17:22:00.000 GMT+0100,1.07938,1.07938,1.07915,1.07931,248.07
24.04.2020 17:23:00.000 GMT+0100,1.07930,1.07942,1.07910,1.07910,302.77
24.04.2020 17:24:00.000 GMT+0100,1.07910,1.07938,1.07904,1.07933,330.1
24.04.2020 17:25:00.000 GMT+0100,1.07928,1.07928,1.07913,1.07919,243.76
24.04.2020 17:26:00.000 GMT+0100,1.07920,1.07939,1.07913,1.07920,229.37
24.04.2020 17:27:00.000 GMT+0100,1.07920,1.07921,1.07882,1.07892,324.68
24.04.2020 17:28:00.000 GMT+0100,1.07893,1.07900,1.07871,1.07875,210.48
24.04.2020 17:29:00.000 GMT+0100,1.07875,1.07895,1.07874,1.07884,272.87
24.04.2020 17:30:00.000 GMT+0100,1.07884,1.07905,1.07881,1.07899,212.47
24.04.2020 17:31:00.000 GMT+0100,1.07898,1.07922,1.07898,1.07922,175.51
24.04.2020 17:32:00.000 GMT+0100,1.07922,1.07923,1.07911,1.07920,106.54
24.04.2020 17:33:00.000 GMT+0100,1.07919,1.07920,1.07893,1.07895,160.54
24.04.2020 17:34:00.000 GMT+0100,1.07895,1.07895,1.07885,1.07890,97.52
24.04.2020 17:35:00.000 GMT+0100,1.07890,1.07900,1.07882,1.07893,143
24.04.2020 17:36:00.000 GMT+0100,1.07892,1.07894,1.07879,1.07885,121.45
24.04.2020 17:37:00.000 GMT+0100,1.07886,1.07900,1.07879,1.07895,225.47
24.04.2020 17:38:00.000 GMT+0100,1.07894,1.07903,1.07894,1.07903,145.96
24.04.2020 17:39:00.000 GMT+0100,1.07904,1.07919,1.07898,1.07914,250.13
24.04.2020 17:40:00.000 GMT+0100,1.07914,1.07926,1.07906,1.07925,207.84
24.04.2020 17:41:00.000 GMT+0100,1.07925,1.07938,1.07921,1.07929,255.24
24.04.2020 17:42:00.000 GMT+0100,1.07927,1.07936,1.07913,1.07913,246.77
24.04.2020 17:43:00.000 GMT+0100,1.07913,1.07913,1.07900,1.07903,144.34
24.04.2020 17:44:00.000 GMT+0100,1.07904,1.07923,1.07902,1.07922,88.02
24.04.2020 17:45:00.000 GMT+0100,1.07921,1.07934,1.07920,1.07929,165.82
24.04.2020 17:46:00.000 GMT+0100,1.07930,1.07953,1.07927,1.07953,146.51
24.04.2020 17:47:00.000 GMT+0100,1.07951,1.07978,1.07951,1.07977,223.69
24.04.2020 17:48:00.000 GMT+0100,1.07978,1.07984,1.07960,1.07961,157.88
24.04.2020 17:49:00.000 GMT+0100,1.07961,1.07961,1.07947,1.07950,206.5
24.04.2020 17:50:00.000 GMT+0100,1.07951,1.07972,1.07950,1.07954,153.78
24.04.2020 17:51:00.000 GMT+0100,1.07954,1.07954,1.07942,1.07948,134.49
24.04.2020 17:52:00.000 GMT+0100,1.07948,1.07961,1.07948,1.07959,39.41
24.04.2020 17:53:00.000 GMT+0100,1.07959,1.07959,1.07950,1.07950,52.5
24.04.2020 17:54:00.000 GMT+0100,1.07948,1.07949,1.07945,1.07947,88.45
24.04.2020 17:55:00.000 GMT+0100,1.07947,1.07947,1.07913,1.07914,222.68
24.04.2020 17:56:00.000 GMT+0100,1.07915,1.07923,1.07867,1.07888,211.65
24.04.2020 17:57:00.000 GMT+0100,1.07887,1.07891,1.07862,1.07885,227.89
24.04.2020 17:58:00.000 GMT+0100,1.07885,1.07886,1.07873,1.07880,139.31
24.04.2020 17:59:00.000 GMT+0100,1.07880,1.07887,1.07871,1.07882,272.98
24.04.2020 18:00:00.000 GMT+0100,1.07881,1.07890,1.07877,1.07877,260.36
24.04.2020 18:01:00.000 GMT+0100,1.07878,1.07879,1.07845,1.07862,209.81
24.04.2020 18:02:00.000 GMT+0100,1.07863,1.07876,1.07852,1.07872,315.34
24.04.2020 18:03:00.000 GMT+0100,1.07872,1.07872,1.07861,1.07869,164.29
24.04.2020 18:04:00.000 GMT+0100,1.07870,1.07880,1.07866,1.07867,162.2
24.04.2020 18:05:00.000 GMT+0100,1.07871,1.07889,1.07871,1.07887,150.03
24.04.2020 18:06:00.000 GMT+0100,1.07889,1.07889,1.07882,1.07886,101.82
24.04.2020 18:07:00.000 GMT+0100,1.07884,1.07892,1.07868,1.07870,130.69
24.04.2020 18:08:00.000 GMT+0100,1.07869,1.07871,1.07853,1.07857,146.78
24.04.2020 18:09:00.000 GMT+0100,1.07857,1.07869,1.07856,1.07863,78.74
24.04.2020 18:10:00.000 GMT+0100,1.07864,1.07872,1.07864,1.07870,64.77
24.04.2020 18:11:00.000 GMT+0100,1.07869,1.07873,1.07867,1.07868,95.77
24.04.2020 18:12:00.000 GMT+0100,1.07868,1.07882,1.07864,1.07866,122.37
24.04.2020 18:13:00.000 GMT+0100,1.07867,1.07881,1.07866,1.07877,306.71
24.04.2020 18:14:00.000 GMT+0100,1.07879,1.07891,1.07876,1.07891,162.09
24.04.2020 18:15:00.000 GMT+0100,1.07890,1.07892,1.07862,1.07869,207.92
24.04.2020 18:16:00.000 GMT+0100,1.07870,1.07892,1.07869,1.07889,199.77
24.04.2020 18:17:00.000 GMT+0100,1.07889,1.07902,1.07883,1.07902,176.52
24.04.2020 18:18:00.000 GMT+0100,1.07902,1.07912,1.07901,1.07904,91.04
24.04.2020 18:19:00.000 GMT+0100,1.07902,1.07911,1.07895,1.07895,144.74
24.04.2020 18:20:00.000 GMT+0100,1.07897,1.07910,1.07895,1.07910,94.69
24.04.2020 18:21:00.000 GMT+0100,1.07909,1.07914,1.07904,1.07913,49.6
24.04.2020 18:22:00.000 GMT+0100,1.07912,1.07917,1.07907,1.07911,59.53
24.04.2020 18:23:00.000 GMT+0100,1.07910,1.07918,1.07910,1.07918,38.26
24.04.2020 18:24:00.000 GMT+0100,1.07917,1.07918,1.07912,1.07918,73.97
24.04.2020 18:25:00.000 GMT+0100,1.07916,1.07918,1.07900,1.07903,103.11
24.04.2020 18:26:00.000 GMT+0100,1.07903,1.07903,1.07885,1.07886,82.17
24.04.2020 18:27:00.000 GMT+0100,1.07885,1.07885,1.07865,1.07869,165.59
24.04.2020 18:28:00.000 GMT+0100,1.07869,1.07876,1.07867,1.07871,46.91
24.04.2020 18:29:00.000 GMT+0100,1.07870,1.07894,1.07866,1.07888,96.21
24.04.2020 18:30:00.000 GMT+0100,1.07887,1.07889,1.07876,1.07887,85.07
24.04.2020 18:31:00.000 GMT+0100,1.07886,1.07887,1.07876,1.07876,79.85
24.04.2020 18:32:00.000 GMT+0100,1.07875,1.07887,1.07875,1.07887,73.63
24.04.2020 18:33:00.000 GMT+0100,1.07887,1.07902,1.07887,1.07902,106.86
24.04.2020 18:34:00.000 GMT+0100,1.07902,1.07921,1.07902,1.07920,98
24.04.2020 18:35:00.000 GMT+0100,1.07920,1.07926,1.07918,1.07926,97.51
24.04.2020 18:36:00.000 GMT+0100,1.07924,1.07927,1.07920,1.07921,100.17
24.04.2020 18:37:00.000 GMT+0100,1.07921,1.07926,1.07915,1.07915,57.66
24.04.2020 18:38:00.000 GMT+0100,1.07914,1.07915,1.07899,1.07900,93.43
24.04.2020 18:39:00.000 GMT+0100,1.07899,1.07907,1.07897,1.07899,65.07
24.04.2020 18:40:00.000 GMT+0100,1.07899,1.07921,1.07896,1.07921,141.26
24.04.2020 18:41:00.000 GMT+0100,1.07922,1.07932,1.07921,1.07926,80.47
24.04.2020 18:42:00.000 GMT+0100,1.07926,1.07931,1.07925,1.07930,144.26
24.04.2020 18:43:00.000 GMT+0100,1.07929,1.07935,1.07927,1.07932,141.09
24.04.2020 18:44:00.000 GMT+0100,1.07931,1.07931,1.07920,1.07926,118
24.04.2020 18:45:00.000 GMT+0100,1.07925,1.07929,1.07917,1.07919,135.92
24.04.2020 18:46:00.000 GMT+0100,1.07920,1.07920,1.07912,1.07915,37.96
24.04.2020 18:47:00.000 GMT+0100,1.07914,1.07930,1.07914,1.07930,140.32
24.04.2020 18:48:00.000 GMT+0100,1.07929,1.07939,1.07924,1.07930,141.46
24.04.2020 18:49:00.000 GMT+0100,1.07930,1.07937,1.07927,1.07929,100.61
24.04.2020 18:50:00.000 GMT+0100,1.07929,1.07929,1.07918,1.07919,81.12
24.04.2020 18:51:00.000 GMT+0100,1.07919,1.07919,1.07911,1.07912,61.88
24.04.2020 18:52:00.000 GMT+0100,1.07911,1.07923,1.07911,1.07921,57.97
24.04.2020 18:53:00.000 GMT+0100,1.07921,1.07931,1.07921,1.07921,136.57
24.04.2020 18:54:00.000 GMT+0100,1.07920,1.07926,1.07920,1.07926,78.53
24.04.2020 18:55:00.000 GMT+0100,1.07925,1.07925,1.07909,1.07922,118.89
24.04.2020 18:56:00.000 GMT+0100,1.07922,1.07932,1.07920,1.07932,76.99
24.04.2020 18:57:00.000 GMT+0100,1.07932,1.07951,1.07932,1.07946,138.02
24.04.2020 18:58:00.000 GMT+0100,1.07946,1.07947,1.07932,1.07936,169.86
24.04.2020 18:59:00.000 GMT+0100,1.07937,1.07943,1.07929,1.07939,104.48
24.04.2020 19:00:00.000 GMT+0100,1.07940,1.07940,1.07917,1.07931,215.25
24.04.2020 19:01:00.000 GMT+0100,1.07930,1.07931,1.07926,1.07927,179.85
24.04.2020 19:02:00.000 GMT+0100,1.07926,1.07928,1.07911,1.07911,205.95
24.04.2020 19:03:00.000 GMT+0100,1.07913,1.07927,1.07910,1.07925,172.73
24.04.2020 19:04:00.000 GMT+0100,1.07924,1.07934,1.07923,1.07931,100.46
24.04.2020 19:05:00.000 GMT+0100,1.07933,1.07937,1.07931,1.07931,135.87
24.04.2020 19:06:00.000 GMT+0100,1.07934,1.07941,1.07933,1.07940,81.81
24.04.2020 19:07:00.000 GMT+0100,1.07940,1.07946,1.07936,1.07936,209.45
24.04.2020 19:08:00.000 GMT+0100,1.07937,1.07937,1.07913,1.07913,117.09
24.04.2020 19:09:00.000 GMT+0100,1.07913,1.07919,1.07913,1.07914,116.94
