Local time,Open,High,Low,Close,Volume
23.04.2020 14:12:00.000 GMT+0100,183,183,183,183,0.202
23.04.2020 14:13:00.000 GMT+0100,183,183,183,183,0.146
23.04.2020 14:14:00.000 GMT+0100,183,183,182,182,0.067
23.04.2020 14:15:00.000 GMT+0100,182,183,182,183,0.2255
23.04.2020 14:16:00.000 GMT+0100,182,183,182,182,0.1645
23.04.2020 14:17:00.000 GMT+0100,182,182,182,182,0.1213
23.04.2020 14:18:00.000 GMT+0100,182,182,182,182,0.001
23.04.2020 14:19:00.000 GMT+0100,182,182,182,182,0.0675
23.04.2020 14:20:00.000 GMT+0100,182,183,182,183,0.27
23.04.2020 14:21:00.000 GMT+0100,183,183,182,183,0.0355
23.04.2020 14:22:00.000 GMT+0100,183,183,183,183,0.062
23.04.2020 14:23:00.000 GMT+0100,183,183,183,183,0.2165
23.04.2020 14:24:00.000 GMT+0100,183,183,183,183,0.2173
23.04.2020 14:25:00.000 GMT+0100,183,183,183,183,0.076
23.04.2020 14:26:00.000 GMT+0100,183,183,183,183,0.1385
23.04.2020 14:27:00.000 GMT+0100,183,183,183,183,0.198
23.04.2020 14:28:00.000 GMT+0100,183,183,183,183,0.052
23.04.2020 14:29:00.000 GMT+0100,183,183,183,183,0.0938
23.04.2020 14:30:00.000 GMT+0100,183,183,183,183,0.362
23.04.2020 14:31:00.000 GMT+0100,183,183,182,182,0.2848
23.04.2020 14:32:00.000 GMT+0100,183,183,182,183,0.2352
23.04.2020 14:33:00.000 GMT+0100,183,183,183,183,0.606
23.04.2020 14:34:00.000 GMT+0100,183,183,183,183,0.1485
23.04.2020 14:35:00.000 GMT+0100,183,184,183,184,0.4645
23.04.2020 14:36:00.000 GMT+0100,184,185,184,185,0.4495
23.04.2020 14:37:00.000 GMT+0100,185,185,185,185,0.5897
23.04.2020 14:38:00.000 GMT+0100,185,185,185,185,0.443
23.04.2020 14:39:00.000 GMT+0100,185,185,184,184,0.4485
23.04.2020 14:40:00.000 GMT+0100,184,184,184,184,0.3715
23.04.2020 14:41:00.000 GMT+0100,185,185,184,185,0.4075
23.04.2020 14:42:00.000 GMT+0100,185,185,184,184,0.279
23.04.2020 14:43:00.000 GMT+0100,184,184,184,184,0.2282
23.04.2020 14:44:00.000 GMT+0100,184,184,184,184,0.2175
23.04.2020 14:45:00.000 GMT+0100,184,185,184,184,0.1758
23.04.2020 14:46:00.000 GMT+0100,184,184,184,184,0.2397
23.04.2020 14:47:00.000 GMT+0100,184,184,184,184,0.152
23.04.2020 14:48:00.000 GMT+0100,184,184,184,184,0.071
23.04.2020 14:49:00.000 GMT+0100,184,184,184,184,0.183
23.04.2020 14:50:00.000 GMT+0100,184,184,184,184,0.371
23.04.2020 14:51:00.000 GMT+0100,184,184,184,184,0.195
23.04.2020 14:52:00.000 GMT+0100,184,185,184,185,0.2135
23.04.2020 14:53:00.000 GMT+0100,184,185,184,185,0.24
23.04.2020 14:54:00.000 GMT+0100,185,185,185,185,0.194
23.04.2020 14:55:00.000 GMT+0100,185,185,185,185,0.276
23.04.2020 14:56:00.000 GMT+0100,185,185,185,185,0.2115
23.04.2020 14:57:00.000 GMT+0100,185,185,185,185,0.0787
23.04.2020 14:58:00.000 GMT+0100,185,185,184,185,0.045
23.04.2020 14:59:00.000 GMT+0100,185,185,184,185,0.219
23.04.2020 15:00:00.000 GMT+0100,185,185,185,185,0.352
23.04.2020 15:01:00.000 GMT+0100,185,185,185,185,0.2025
23.04.2020 15:02:00.000 GMT+0100,185,185,185,185,0.2805
23.04.2020 15:03:00.000 GMT+0100,185,185,185,185,0.108
23.04.2020 15:04:00.000 GMT+0100,185,186,185,186,0.418
23.04.2020 15:05:00.000 GMT+0100,186,187,186,187,0.6775
23.04.2020 15:06:00.000 GMT+0100,187,187,186,186,0.4688
23.04.2020 15:07:00.000 GMT+0100,186,187,186,187,0.415
23.04.2020 15:08:00.000 GMT+0100,187,187,187,187,0.4265
23.04.2020 15:09:00.000 GMT+0100,187,187,187,187,0.6405
23.04.2020 15:10:00.000 GMT+0100,187,187,187,187,0.341
23.04.2020 15:11:00.000 GMT+0100,187,187,186,186,0.5225
23.04.2020 15:12:00.000 GMT+0100,186,187,186,186,0.534
23.04.2020 15:13:00.000 GMT+0100,186,186,186,186,0.257
23.04.2020 15:14:00.000 GMT+0100,186,186,186,186,0.294
23.04.2020 15:15:00.000 GMT+0100,186,187,186,186,0.2475
23.04.2020 15:16:00.000 GMT+0100,186,187,186,187,0.1575
23.04.2020 15:17:00.000 GMT+0100,187,187,187,187,0.326
23.04.2020 15:18:00.000 GMT+0100,187,187,186,186,0.126
23.04.2020 15:19:00.000 GMT+0100,187,187,186,187,0.2875
23.04.2020 15:20:00.000 GMT+0100,187,189,187,189,0.613
23.04.2020 15:21:00.000 GMT+0100,189,190,188,190,0.9725
23.04.2020 15:22:00.000 GMT+0100,190,193,190,192,0.9912
23.04.2020 15:23:00.000 GMT+0100,192,192,189,189,0.2255
23.04.2020 15:24:00.000 GMT+0100,190,190,189,190,0.835
23.04.2020 15:25:00.000 GMT+0100,190,190,190,190,0.679
23.04.2020 15:26:00.000 GMT+0100,190,190,190,190,0.367
23.04.2020 15:27:00.000 GMT+0100,190,190,188,188,0.4252
23.04.2020 15:28:00.000 GMT+0100,188,188,186,187,0.491
23.04.2020 15:29:00.000 GMT+0100,187,188,187,188,0.719
23.04.2020 15:30:00.000 GMT+0100,188,188,188,188,0.6438
23.04.2020 15:31:00.000 GMT+0100,188,188,188,188,0.619
23.04.2020 15:32:00.000 GMT+0100,188,189,188,189,0.5715
23.04.2020 15:33:00.000 GMT+0100,189,189,188,189,0.5387
23.04.2020 15:34:00.000 GMT+0100,189,189,188,188,0.5135
23.04.2020 15:35:00.000 GMT+0100,188,188,188,188,0.453
23.04.2020 15:36:00.000 GMT+0100,188,188,188,188,0.5428
23.04.2020 15:37:00.000 GMT+0100,188,188,188,188,0.4355
23.04.2020 15:38:00.000 GMT+0100,188,188,188,188,0.2565
23.04.2020 15:39:00.000 GMT+0100,188,188,188,188,0.2797
23.04.2020 15:40:00.000 GMT+0100,188,188,187,187,0.534
23.04.2020 15:41:00.000 GMT+0100,187,188,187,188,0.489
23.04.2020 15:42:00.000 GMT+0100,188,188,188,188,0.359
23.04.2020 15:43:00.000 GMT+0100,188,188,188,188,0.53
23.04.2020 15:44:00.000 GMT+0100,188,188,188,188,0.3772
23.04.2020 15:45:00.000 GMT+0100,188,188,188,188,0.2925
23.04.2020 15:46:00.000 GMT+0100,188,188,188,188,0.195
23.04.2020 15:47:00.000 GMT+0100,188,188,188,188,0.21
23.04.2020 15:48:00.000 GMT+0100,188,188,188,188,0.371
23.04.2020 15:49:00.000 GMT+0100,188,188,188,188,0.2865
23.04.2020 15:50:00.000 GMT+0100,188,188,188,188,0.265
23.04.2020 15:51:00.000 GMT+0100,188,188,188,188,0.3183
23.04.2020 15:52:00.000 GMT+0100,188,188,188,188,0.6655
23.04.2020 15:53:00.000 GMT+0100,188,188,188,188,0.3435
23.04.2020 15:54:00.000 GMT+0100,188,188,188,188,0.1978
23.04.2020 15:55:00.000 GMT+0100,188,189,188,189,0.165
23.04.2020 15:56:00.000 GMT+0100,188,189,188,188,0.301
23.04.2020 15:57:00.000 GMT+0100,188,188,188,188,0.4042
23.04.2020 15:58:00.000 GMT+0100,188,188,188,188,0.3055
23.04.2020 15:59:00.000 GMT+0100,188,188,188,188,0.3565
23.04.2020 16:00:00.000 GMT+0100,188,189,188,189,0.4575
23.04.2020 16:01:00.000 GMT+0100,189,189,189,189,0.5437
23.04.2020 16:02:00.000 GMT+0100,189,190,189,189,0.2905
23.04.2020 16:03:00.000 GMT+0100,189,189,189,189,0.13
23.04.2020 16:04:00.000 GMT+0100,189,189,189,189,0.149
23.04.2020 16:05:00.000 GMT+0100,189,189,189,189,0.239
23.04.2020 16:06:00.000 GMT+0100,189,189,188,188,0.269
23.04.2020 16:07:00.000 GMT+0100,188,188,188,188,0.275
23.04.2020 16:08:00.000 GMT+0100,188,188,188,188,0.2803
23.04.2020 16:09:00.000 GMT+0100,188,188,188,188,0.185
23.04.2020 16:10:00.000 GMT+0100,188,188,188,188,0.249
23.04.2020 16:11:00.000 GMT+0100,188,188,187,187,0.226
23.04.2020 16:12:00.000 GMT+0100,187,187,186,186,0.4205
23.04.2020 16:13:00.000 GMT+0100,186,187,186,187,0.48
23.04.2020 16:14:00.000 GMT+0100,187,187,187,187,0.4225
23.04.2020 16:15:00.000 GMT+0100,187,188,187,187,0.2265
23.04.2020 16:16:00.000 GMT+0100,187,188,187,187,0.179
23.04.2020 16:17:00.000 GMT+0100,188,188,187,187,0.015
23.04.2020 16:18:00.000 GMT+0100,188,188,188,188,0.0335
23.04.2020 16:19:00.000 GMT+0100,187,188,187,188,0.1005
23.04.2020 16:20:00.000 GMT+0100,187,188,187,188,0.2205
23.04.2020 16:21:00.000 GMT+0100,188,188,188,188,0.1567
23.04.2020 16:22:00.000 GMT+0100,188,188,188,188,0.0485
23.04.2020 16:23:00.000 GMT+0100,188,188,188,188,0.175
23.04.2020 16:24:00.000 GMT+0100,188,188,188,188,0.108
23.04.2020 16:25:00.000 GMT+0100,188,188,188,188,0.045
23.04.2020 16:26:00.000 GMT+0100,188,188,188,188,0.104
23.04.2020 16:27:00.000 GMT+0100,188,188,188,188,0.1375
23.04.2020 16:28:00.000 GMT+0100,188,188,188,188,0.22
23.04.2020 16:29:00.000 GMT+0100,188,188,188,188,0.09
23.04.2020 16:30:00.000 GMT+0100,188,188,188,188,0.108
23.04.2020 16:31:00.000 GMT+0100,188,188,188,188,0.174
23.04.2020 16:32:00.000 GMT+0100,188,188,188,188,0.1455
23.04.2020 16:33:00.000 GMT+0100,188,188,188,188,0.15
23.04.2020 16:34:00.000 GMT+0100,188,188,188,188,0.105
23.04.2020 16:35:00.000 GMT+0100,188,188,188,188,0.0975
23.04.2020 16:36:00.000 GMT+0100,188,189,188,189,0.1345
23.04.2020 16:37:00.000 GMT+0100,189,189,188,188,0.194
23.04.2020 16:38:00.000 GMT+0100,188,189,188,188,0.3185
23.04.2020 16:39:00.000 GMT+0100,188,189,188,189,0.1575
23.04.2020 16:40:00.000 GMT+0100,189,189,188,188,0.0235
23.04.2020 16:41:00.000 GMT+0100,189,189,188,189,0.152
23.04.2020 16:42:00.000 GMT+0100,189,189,189,189,0.127
23.04.2020 16:43:00.000 GMT+0100,189,189,189,189,0.0822
23.04.2020 16:44:00.000 GMT+0100,189,189,189,189,0
23.04.2020 16:45:00.000 GMT+0100,188,189,188,189,0.028
23.04.2020 16:46:00.000 GMT+0100,188,189,188,189,0.202
23.04.2020 16:47:00.000 GMT+0100,188,189,188,189,0.1945
23.04.2020 16:48:00.000 GMT+0100,189,189,189,189,0.078
23.04.2020 16:49:00.000 GMT+0100,189,189,189,189,0.2675
23.04.2020 16:50:00.000 GMT+0100,189,189,189,189,0.2425
23.04.2020 16:51:00.000 GMT+0100,189,189,189,189,0.135
23.04.2020 16:52:00.000 GMT+0100,189,189,189,189,0.0585
23.04.2020 16:53:00.000 GMT+0100,188,188,188,188,0.011
23.04.2020 16:54:00.000 GMT+0100,188,188,188,188,0.1225
23.04.2020 16:55:00.000 GMT+0100,188,188,188,188,0.146
23.04.2020 16:56:00.000 GMT+0100,188,188,188,188,0.1095
23.04.2020 16:57:00.000 GMT+0100,188,188,188,188,0.0785
23.04.2020 16:58:00.000 GMT+0100,188,188,188,188,0.146
23.04.2020 16:59:00.000 GMT+0100,188,188,188,188,0.2475
23.04.2020 17:00:00.000 GMT+0100,188,189,188,189,0.5195
23.04.2020 17:01:00.000 GMT+0100,190,190,189,189,0.55
23.04.2020 17:02:00.000 GMT+0100,189,189,189,189,0.547
23.04.2020 17:03:00.000 GMT+0100,189,189,189,189,0.2085
23.04.2020 17:04:00.000 GMT+0100,189,189,189,189,0.212
23.04.2020 17:05:00.000 GMT+0100,189,189,189,189,0.127
23.04.2020 17:06:00.000 GMT+0100,188,189,188,188,0.3212
23.04.2020 17:07:00.000 GMT+0100,188,188,188,188,0.1573
23.04.2020 17:08:00.000 GMT+0100,188,188,187,187,0.1838
23.04.2020 17:09:00.000 GMT+0100,187,188,187,188,0.344
23.04.2020 17:10:00.000 GMT+0100,187,188,187,188,0.2135
23.04.2020 17:11:00.000 GMT+0100,188,188,188,188,0.18
23.04.2020 17:12:00.000 GMT+0100,188,188,188,188,0.1645
23.04.2020 17:13:00.000 GMT+0100,188,188,188,188,0.1192
23.04.2020 17:14:00.000 GMT+0100,188,188,188,188,0.042
23.04.2020 17:15:00.000 GMT+0100,188,188,188,188,0.1155
23.04.2020 17:16:00.000 GMT+0100,188,188,188,188,0.168
23.04.2020 17:17:00.000 GMT+0100,188,188,188,188,0.0335
23.04.2020 17:18:00.000 GMT+0100,188,188,188,188,0.0635
23.04.2020 17:19:00.000 GMT+0100,188,188,188,188,0.067
23.04.2020 17:20:00.000 GMT+0100,187,188,187,187,0.0935
23.04.2020 17:21:00.000 GMT+0100,187,187,187,187,0.06
23.04.2020 17:22:00.000 GMT+0100,187,188,187,188,0.065
23.04.2020 17:23:00.000 GMT+0100,187,187,187,187,0.001
23.04.2020 17:24:00.000 GMT+0100,188,188,187,187,0.014
23.04.2020 17:25:00.000 GMT+0100,188,188,187,188,0.05
23.04.2020 17:26:00.000 GMT+0100,188,188,187,188,0.089
23.04.2020 17:27:00.000 GMT+0100,187,188,187,188,0.141
23.04.2020 17:28:00.000 GMT+0100,188,188,187,188,0.1035
23.04.2020 17:29:00.000 GMT+0100,187,188,187,188,0.2135
23.04.2020 17:30:00.000 GMT+0100,188,188,188,188,0.306
23.04.2020 17:31:00.000 GMT+0100,188,188,188,188,0.191
23.04.2020 17:32:00.000 GMT+0100,188,188,188,188,0.0335
23.04.2020 17:33:00.000 GMT+0100,187,187,187,187,0.0105
23.04.2020 17:34:00.000 GMT+0100,188,188,187,188,0.105
23.04.2020 17:35:00.000 GMT+0100,187,188,187,188,0.041
23.04.2020 17:36:00.000 GMT+0100,187,187,187,187,0.0265
23.04.2020 17:37:00.000 GMT+0100,187,187,187,187,0.1085
23.04.2020 17:38:00.000 GMT+0100,187,187,187,187,0.2068
23.04.2020 17:39:00.000 GMT+0100,187,187,187,187,0.052
23.04.2020 17:40:00.000 GMT+0100,187,187,187,187,0.039
23.04.2020 17:41:00.000 GMT+0100,187,187,186,187,0.12
23.04.2020 17:42:00.000 GMT+0100,187,187,187,187,0.12
23.04.2020 17:43:00.000 GMT+0100,187,187,187,187,0.1085
23.04.2020 17:44:00.000 GMT+0100,187,187,186,186,0.3913
23.04.2020 17:45:00.000 GMT+0100,186,187,186,186,0.4935
23.04.2020 17:46:00.000 GMT+0100,186,186,186,186,0.449
23.04.2020 17:47:00.000 GMT+0100,186,187,186,187,0.5365
23.04.2020 17:48:00.000 GMT+0100,187,187,186,186,0.3223
23.04.2020 17:49:00.000 GMT+0100,186,186,186,186,0.422
23.04.2020 17:50:00.000 GMT+0100,186,186,186,186,0.2528
23.04.2020 17:51:00.000 GMT+0100,186,186,186,186,0.619
23.04.2020 17:52:00.000 GMT+0100,186,186,186,186,0.213
23.04.2020 17:53:00.000 GMT+0100,186,186,186,186,0.442
23.04.2020 17:54:00.000 GMT+0100,186,186,186,186,0.26
23.04.2020 17:55:00.000 GMT+0100,186,186,186,186,0.1895
23.04.2020 17:56:00.000 GMT+0100,186,186,186,186,0.1425
23.04.2020 17:57:00.000 GMT+0100,186,186,186,186,0.2428
23.04.2020 17:58:00.000 GMT+0100,186,186,186,186,0.031
23.04.2020 17:59:00.000 GMT+0100,186,186,186,186,0.0475
23.04.2020 18:00:00.000 GMT+0100,186,187,186,187,0.1838
23.04.2020 18:01:00.000 GMT+0100,187,187,187,187,0.277
23.04.2020 18:02:00.000 GMT+0100,187,187,187,187,0.153
23.04.2020 18:03:00.000 GMT+0100,187,187,187,187,0.0635
23.04.2020 18:04:00.000 GMT+0100,187,187,187,187,0.1085
23.04.2020 18:05:00.000 GMT+0100,187,187,187,187,0.135
23.04.2020 18:06:00.000 GMT+0100,187,187,187,187,0.1535
23.04.2020 18:07:00.000 GMT+0100,187,187,187,187,0.101
23.04.2020 18:08:00.000 GMT+0100,187,187,187,187,0.0435
23.04.2020 18:09:00.000 GMT+0100,187,187,187,187,0.105
23.04.2020 18:10:00.000 GMT+0100,187,187,187,187,0.1663
23.04.2020 18:11:00.000 GMT+0100,187,187,187,187,0.195
23.04.2020 18:12:00.000 GMT+0100,187,187,187,187,0.0825
23.04.2020 18:13:00.000 GMT+0100,187,187,187,187,0.03
23.04.2020 18:14:00.000 GMT+0100,187,187,187,187,0.024
23.04.2020 18:15:00.000 GMT+0100,187,187,187,187,0.202
23.04.2020 18:16:00.000 GMT+0100,187,187,187,187,0.183
23.04.2020 18:17:00.000 GMT+0100,187,187,187,187,0.1125
23.04.2020 18:18:00.000 GMT+0100,187,187,187,187,0.1645
23.04.2020 18:19:00.000 GMT+0100,187,187,187,187,0.0895
23.04.2020 18:20:00.000 GMT+0100,187,187,187,187,0.2165
23.04.2020 18:21:00.000 GMT+0100,187,187,187,187,0.2135
23.04.2020 18:22:00.000 GMT+0100,187,187,187,187,0.337
23.04.2020 18:23:00.000 GMT+0100,187,187,187,187,0.165
23.04.2020 18:24:00.000 GMT+0100,187,188,187,188,0.2475
23.04.2020 18:25:00.000 GMT+0100,188,188,187,188,0.19
23.04.2020 18:26:00.000 GMT+0100,187,187,187,187,0.0975
23.04.2020 18:27:00.000 GMT+0100,187,187,187,187,0.0825
23.04.2020 18:28:00.000 GMT+0100,187,187,187,187,0.1275
23.04.2020 18:29:00.000 GMT+0100,187,187,187,187,0.0335
23.04.2020 18:30:00.000 GMT+0100,187,187,187,187,0.079
23.04.2020 18:31:00.000 GMT+0100,187,187,187,187,0.1005
23.04.2020 18:32:00.000 GMT+0100,187,187,187,187,0.075
23.04.2020 18:33:00.000 GMT+0100,187,188,187,187,0.0525
23.04.2020 18:34:00.000 GMT+0100,187,187,187,187,0.057
23.04.2020 18:35:00.000 GMT+0100,187,188,187,187,0.1535
23.04.2020 18:36:00.000 GMT+0100,188,188,187,188,0.0825
23.04.2020 18:37:00.000 GMT+0100,187,188,187,188,0.0375
23.04.2020 18:38:00.000 GMT+0100,187,187,187,187,0.017
23.04.2020 18:39:00.000 GMT+0100,187,187,187,187,0.0345
23.04.2020 18:40:00.000 GMT+0100,188,188,187,187,0.165
23.04.2020 18:41:00.000 GMT+0100,188,188,187,187,0.0675
23.04.2020 18:42:00.000 GMT+0100,187,187,187,187,0.03
23.04.2020 18:43:00.000 GMT+0100,187,187,187,187,0.033
23.04.2020 18:44:00.000 GMT+0100,187,187,187,187,0.0705
23.04.2020 18:45:00.000 GMT+0100,187,188,187,188,0.105
23.04.2020 18:46:00.000 GMT+0100,188,188,188,188,0.0115
23.04.2020 18:47:00.000 GMT+0100,188,188,188,188,0.0745
23.04.2020 18:48:00.000 GMT+0100,188,188,188,188,0.0375
23.04.2020 18:49:00.000 GMT+0100,188,188,188,188,0.1775
23.04.2020 18:50:00.000 GMT+0100,188,188,188,188,0.0205
23.04.2020 18:51:00.000 GMT+0100,188,188,188,188,0.0705
23.04.2020 18:52:00.000 GMT+0100,188,188,188,188,0.086
23.04.2020 18:53:00.000 GMT+0100,188,188,188,188,0.1385
23.04.2020 18:54:00.000 GMT+0100,188,188,188,188,0.3175
23.04.2020 18:55:00.000 GMT+0100,188,188,188,188,0.165
23.04.2020 18:56:00.000 GMT+0100,188,188,188,188,0.1425
23.04.2020 18:57:00.000 GMT+0100,188,188,188,188,0.0965
23.04.2020 18:58:00.000 GMT+0100,188,188,188,188,0.0555
23.04.2020 18:59:00.000 GMT+0100,188,188,188,188,0.017
23.04.2020 19:00:00.000 GMT+0100,188,188,188,188,0.0295
23.04.2020 19:01:00.000 GMT+0100,188,188,188,188,0.0755
23.04.2020 19:02:00.000 GMT+0100,188,189,188,188,0.14
23.04.2020 19:03:00.000 GMT+0100,188,188,188,188,0.019
23.04.2020 19:04:00.000 GMT+0100,188,188,188,188,0.2195
23.04.2020 19:05:00.000 GMT+0100,189,189,188,189,0.0375
23.04.2020 19:06:00.000 GMT+0100,189,189,189,189,0.09
23.04.2020 19:07:00.000 GMT+0100,189,189,188,188,0.018
23.04.2020 19:08:00.000 GMT+0100,188,188,188,188,0.4288
23.04.2020 19:09:00.000 GMT+0100,188,188,188,188,0.3735
23.04.2020 19:10:00.000 GMT+0100,188,188,187,188,0.2505
23.04.2020 19:11:00.000 GMT+0100,187,187,187,187,0.071
23.04.2020 19:12:00.000 GMT+0100,188,188,187,188,0.12
23.04.2020 19:13:00.000 GMT+0100,187,187,187,187,0.001
23.04.2020 19:14:00.000 GMT+0100,188,188,188,188,0.102
23.04.2020 19:15:00.000 GMT+0100,188,188,188,188,0.071
23.04.2020 19:16:00.000 GMT+0100,188,188,188,188,0.0925
23.04.2020 19:17:00.000 GMT+0100,188,188,187,187,0.1
23.04.2020 19:18:00.000 GMT+0100,188,188,187,187,0.1725
23.04.2020 19:19:00.000 GMT+0100,187,187,187,187,0.1575
23.04.2020 19:20:00.000 GMT+0100,187,188,187,188,0.0825
23.04.2020 19:21:00.000 GMT+0100,187,188,187,187,0.2775
23.04.2020 19:22:00.000 GMT+0100,187,188,187,188,0.1275
23.04.2020 19:23:00.000 GMT+0100,187,188,187,188,0.003
23.04.2020 19:24:00.000 GMT+0100,188,188,187,188,0.095
23.04.2020 19:25:00.000 GMT+0100,188,188,188,188,0.0825
23.04.2020 19:26:00.000 GMT+0100,188,188,187,187,0.1248
23.04.2020 19:27:00.000 GMT+0100,187,187,187,187,0.1155
23.04.2020 19:28:00.000 GMT+0100,187,187,187,187,0.0225
23.04.2020 19:29:00.000 GMT+0100,187,188,187,187,0.2095
23.04.2020 19:30:00.000 GMT+0100,187,188,187,188,0.06
23.04.2020 19:31:00.000 GMT+0100,188,188,188,188,0.0195
23.04.2020 19:32:00.000 GMT+0100,188,188,188,188,0.015
23.04.2020 19:33:00.000 GMT+0100,188,188,188,188,0.0457
23.04.2020 19:34:00.000 GMT+0100,188,188,188,188,0.06
23.04.2020 19:35:00.000 GMT+0100,188,188,187,188,0.126
23.04.2020 19:36:00.000 GMT+0100,188,188,187,187,0.0785
23.04.2020 19:37:00.000 GMT+0100,188,188,187,187,0.0825
23.04.2020 19:38:00.000 GMT+0100,187,187,187,187,0.075
23.04.2020 19:39:00.000 GMT+0100,187,188,187,187,0.0675
23.04.2020 19:40:00.000 GMT+0100,188,188,188,188,0.015
23.04.2020 19:41:00.000 GMT+0100,188,188,188,188,0.285
23.04.2020 19:42:00.000 GMT+0100,188,188,188,188,0.0675
23.04.2020 19:43:00.000 GMT+0100,188,188,188,188,0.105
23.04.2020 19:44:00.000 GMT+0100,188,188,188,188,0.105
23.04.2020 19:45:00.000 GMT+0100,188,188,188,188,0.071
23.04.2020 19:46:00.000 GMT+0100,188,188,188,188,0.0635
23.04.2020 19:47:00.000 GMT+0100,188,188,188,188,0.0785
23.04.2020 19:48:00.000 GMT+0100,188,188,188,188,0.075
23.04.2020 19:49:00.000 GMT+0100,188,188,188,188,0.0635
23.04.2020 19:50:00.000 GMT+0100,188,188,188,188,0.165
23.04.2020 19:51:00.000 GMT+0100,188,188,188,188,0.026
23.04.2020 19:52:00.000 GMT+0100,188,188,188,188,0.068
23.04.2020 19:53:00.000 GMT+0100,188,188,188,188,0.0695
23.04.2020 19:54:00.000 GMT+0100,188,188,188,188,0.1875
23.04.2020 19:55:00.000 GMT+0100,188,188,188,188,0.1085
23.04.2020 19:56:00.000 GMT+0100,188,188,188,188,0.1945
23.04.2020 19:57:00.000 GMT+0100,188,188,188,188,0.1025
23.04.2020 19:58:00.000 GMT+0100,188,188,188,188,0.118
23.04.2020 19:59:00.000 GMT+0100,188,188,188,188,0.135
23.04.2020 20:00:00.000 GMT+0100,188,188,188,188,0.083
23.04.2020 20:01:00.000 GMT+0100,188,188,188,188,0.0445
23.04.2020 20:02:00.000 GMT+0100,188,188,188,188,0.0465
23.04.2020 20:03:00.000 GMT+0100,188,188,188,188,0.1797
23.04.2020 20:04:00.000 GMT+0100,188,188,188,188,0.151
23.04.2020 20:05:00.000 GMT+0100,187,187,187,187,0.001
23.04.2020 20:06:00.000 GMT+0100,188,188,188,188,0.113
23.04.2020 20:07:00.000 GMT+0100,188,188,188,188,0.1345
23.04.2020 20:08:00.000 GMT+0100,188,188,188,188,0.0675
23.04.2020 20:09:00.000 GMT+0100,188,188,188,188,0.075
23.04.2020 20:10:00.000 GMT+0100,188,188,188,188,0.0655
23.04.2020 20:11:00.000 GMT+0100,188,188,188,188,0.012
23.04.2020 20:12:00.000 GMT+0100,188,188,188,188,0.0185
23.04.2020 20:13:00.000 GMT+0100,188,188,188,188,0.019
23.04.2020 20:14:00.000 GMT+0100,188,188,188,188,0.0925
23.04.2020 20:15:00.000 GMT+0100,188,188,188,188,0.001
23.04.2020 20:16:00.000 GMT+0100,187,187,187,187,0.001
23.04.2020 20:17:00.000 GMT+0100,187,187,187,187,0.01
23.04.2020 20:18:00.000 GMT+0100,187,188,187,188,0.0405
23.04.2020 20:19:00.000 GMT+0100,188,188,187,187,0.0165
23.04.2020 20:20:00.000 GMT+0100,187,187,187,187,0.011
23.04.2020 20:21:00.000 GMT+0100,188,188,188,188,0.007
23.04.2020 20:22:00.000 GMT+0100,187,188,187,188,0.092
23.04.2020 20:23:00.000 GMT+0100,187,188,187,188,0.045
23.04.2020 20:24:00.000 GMT+0100,188,188,188,188,0.112
23.04.2020 20:25:00.000 GMT+0100,188,188,188,188,0.0635
23.04.2020 20:26:00.000 GMT+0100,188,188,188,188,0.1875
23.04.2020 20:27:00.000 GMT+0100,188,188,188,188,0.0375
23.04.2020 20:28:00.000 GMT+0100,188,188,188,188,0.031
23.04.2020 20:29:00.000 GMT+0100,188,188,188,188,0.12
23.04.2020 20:30:00.000 GMT+0100,188,188,188,188,0.4137
23.04.2020 20:31:00.000 GMT+0100,188,188,188,188,0.3165
23.04.2020 20:32:00.000 GMT+0100,188,188,188,188,0.075
23.04.2020 20:33:00.000 GMT+0100,188,188,188,188,0.101
23.04.2020 20:34:00.000 GMT+0100,188,188,188,188,0.074
23.04.2020 20:35:00.000 GMT+0100,188,188,188,188,0.051
23.04.2020 20:36:00.000 GMT+0100,188,188,188,188,0.017
23.04.2020 20:37:00.000 GMT+0100,188,188,188,188,0.141
23.04.2020 20:38:00.000 GMT+0100,188,188,188,188,0.041
23.04.2020 20:39:00.000 GMT+0100,188,188,188,188,0.131
23.04.2020 20:40:00.000 GMT+0100,188,188,188,188,0.0295
23.04.2020 20:41:00.000 GMT+0100,188,188,188,188,0.087
23.04.2020 20:42:00.000 GMT+0100,188,188,188,188,0.0175
23.04.2020 20:43:00.000 GMT+0100,188,188,188,188,0.1945
23.04.2020 20:44:00.000 GMT+0100,188,188,188,188,0.0843
23.04.2020 20:45:00.000 GMT+0100,188,188,188,188,0.1785
23.04.2020 20:46:00.000 GMT+0100,188,188,188,188,0.0555
23.04.2020 20:47:00.000 GMT+0100,188,188,188,188,0.0195
23.04.2020 20:48:00.000 GMT+0100,188,188,188,188,0.002
23.04.2020 20:49:00.000 GMT+0100,188,188,188,188,0.1235
23.04.2020 20:50:00.000 GMT+0100,188,188,188,188,0.1945
23.04.2020 20:51:00.000 GMT+0100,188,188,188,188,0.0487
23.04.2020 20:52:00.000 GMT+0100,188,188,188,188,0.237
23.04.2020 20:53:00.000 GMT+0100,188,188,188,188,0.09
23.04.2020 20:54:00.000 GMT+0100,188,188,188,188,0.03
23.04.2020 20:55:00.000 GMT+0100,188,188,188,188,0.0975
23.04.2020 20:56:00.000 GMT+0100,188,188,188,188,0.074
