Local time,Open,High,Low,Close,Volume
21.04.2020 15:49:00.000 GMT+0100,0.88342,0.88343,0.88321,0.88330,276.73
21.04.2020 15:50:00.000 GMT+0100,0.88329,0.88337,0.88309,0.88337,268.14
21.04.2020 15:51:00.000 GMT+0100,0.88339,0.88349,0.88322,0.88347,218.65
21.04.2020 15:52:00.000 GMT+0100,0.88347,0.88408,0.88345,0.88389,378.99
21.04.2020 15:53:00.000 GMT+0100,0.88388,0.88404,0.88379,0.88399,209.37
21.04.2020 15:54:00.000 GMT+0100,0.88398,0.88431,0.88385,0.88422,333.58
21.04.2020 15:55:00.000 GMT+0100,0.88424,0.88430,0.88411,0.88429,285.6
21.04.2020 15:56:00.000 GMT+0100,0.88430,0.88483,0.88426,0.88481,358.03
21.04.2020 15:57:00.000 GMT+0100,0.88481,0.88495,0.88448,0.88495,465.12
21.04.2020 15:58:00.000 GMT+0100,0.88495,0.88514,0.88479,0.88484,528.88
21.04.2020 15:59:00.000 GMT+0100,0.88483,0.88492,0.88464,0.88475,482.89
21.04.2020 16:00:00.000 GMT+0100,0.88481,0.88483,0.88465,0.88468,365.77
21.04.2020 16:01:00.000 GMT+0100,0.88470,0.88477,0.88453,0.88472,347.75
21.04.2020 16:02:00.000 GMT+0100,0.88471,0.88480,0.88459,0.88465,310.37
21.04.2020 16:03:00.000 GMT+0100,0.88460,0.88468,0.88454,0.88460,245.84
21.04.2020 16:04:00.000 GMT+0100,0.88460,0.88469,0.88449,0.88450,176.71
21.04.2020 16:05:00.000 GMT+0100,0.88450,0.88450,0.88425,0.88429,215.82
21.04.2020 16:06:00.000 GMT+0100,0.88428,0.88448,0.88388,0.88388,414.33
21.04.2020 16:07:00.000 GMT+0100,0.88387,0.88391,0.88366,0.88389,291.5
21.04.2020 16:08:00.000 GMT+0100,0.88390,0.88407,0.88380,0.88397,236.67
21.04.2020 16:09:00.000 GMT+0100,0.88397,0.88399,0.88361,0.88387,243.14
21.04.2020 16:10:00.000 GMT+0100,0.88387,0.88435,0.88383,0.88424,280.06
21.04.2020 16:11:00.000 GMT+0100,0.88425,0.88427,0.88408,0.88415,227.01
21.04.2020 16:12:00.000 GMT+0100,0.88416,0.88423,0.88403,0.88421,216.59
21.04.2020 16:13:00.000 GMT+0100,0.88421,0.88438,0.88412,0.88419,232.31
21.04.2020 16:14:00.000 GMT+0100,0.88421,0.88421,0.88403,0.88406,217.82
21.04.2020 16:15:00.000 GMT+0100,0.88407,0.88449,0.88405,0.88447,137.87
21.04.2020 16:16:00.000 GMT+0100,0.88446,0.88458,0.88438,0.88456,165.01
21.04.2020 16:17:00.000 GMT+0100,0.88455,0.88456,0.88437,0.88449,130.49
21.04.2020 16:18:00.000 GMT+0100,0.88449,0.88449,0.88436,0.88442,83.44
21.04.2020 16:19:00.000 GMT+0100,0.88444,0.88479,0.88442,0.88453,169.84
21.04.2020 16:20:00.000 GMT+0100,0.88453,0.88453,0.88412,0.88412,158.19
21.04.2020 16:21:00.000 GMT+0100,0.88412,0.88415,0.88389,0.88395,296.42
21.04.2020 16:22:00.000 GMT+0100,0.88395,0.88409,0.88393,0.88394,159.21
21.04.2020 16:23:00.000 GMT+0100,0.88392,0.88407,0.88387,0.88407,203
21.04.2020 16:24:00.000 GMT+0100,0.88407,0.88436,0.88406,0.88432,213.9
21.04.2020 16:25:00.000 GMT+0100,0.88430,0.88436,0.88411,0.88417,242.24
21.04.2020 16:26:00.000 GMT+0100,0.88418,0.88426,0.88368,0.88374,276.65
21.04.2020 16:27:00.000 GMT+0100,0.88374,0.88385,0.88364,0.88381,251.3
21.04.2020 16:28:00.000 GMT+0100,0.88383,0.88397,0.88383,0.88392,251.8
21.04.2020 16:29:00.000 GMT+0100,0.88393,0.88403,0.88381,0.88395,305.92
21.04.2020 16:30:00.000 GMT+0100,0.88394,0.88402,0.88386,0.88402,272.88
21.04.2020 16:31:00.000 GMT+0100,0.88403,0.88412,0.88380,0.88381,270.29
21.04.2020 16:32:00.000 GMT+0100,0.88381,0.88409,0.88374,0.88380,345.63
21.04.2020 16:33:00.000 GMT+0100,0.88380,0.88382,0.88368,0.88368,248.78
21.04.2020 16:34:00.000 GMT+0100,0.88368,0.88369,0.88353,0.88355,187.3
21.04.2020 16:35:00.000 GMT+0100,0.88357,0.88385,0.88357,0.88380,212.67
21.04.2020 16:36:00.000 GMT+0100,0.88379,0.88382,0.88353,0.88354,173.11
21.04.2020 16:37:00.000 GMT+0100,0.88353,0.88377,0.88346,0.88372,294.84
21.04.2020 16:38:00.000 GMT+0100,0.88373,0.88384,0.88357,0.88357,228.27
21.04.2020 16:39:00.000 GMT+0100,0.88358,0.88366,0.88345,0.88352,158.93
21.04.2020 16:40:00.000 GMT+0100,0.88350,0.88366,0.88338,0.88361,204.95
21.04.2020 16:41:00.000 GMT+0100,0.88360,0.88362,0.88335,0.88340,208.35
21.04.2020 16:42:00.000 GMT+0100,0.88340,0.88368,0.88335,0.88354,215.71
21.04.2020 16:43:00.000 GMT+0100,0.88354,0.88356,0.88324,0.88328,303.77
21.04.2020 16:44:00.000 GMT+0100,0.88327,0.88356,0.88327,0.88354,98.07
21.04.2020 16:45:00.000 GMT+0100,0.88354,0.88356,0.88353,0.88354,116.31
21.04.2020 16:46:00.000 GMT+0100,0.88355,0.88372,0.88354,0.88368,155.24
21.04.2020 16:47:00.000 GMT+0100,0.88368,0.88416,0.88368,0.88408,244.03
21.04.2020 16:48:00.000 GMT+0100,0.88409,0.88419,0.88405,0.88411,182.58
21.04.2020 16:49:00.000 GMT+0100,0.88412,0.88417,0.88405,0.88405,119.73
21.04.2020 16:50:00.000 GMT+0100,0.88404,0.88417,0.88404,0.88409,203.62
21.04.2020 16:51:00.000 GMT+0100,0.88407,0.88421,0.88399,0.88419,161.99
21.04.2020 16:52:00.000 GMT+0100,0.88419,0.88473,0.88419,0.88472,303.37
21.04.2020 16:53:00.000 GMT+0100,0.88471,0.88487,0.88463,0.88470,280.69
21.04.2020 16:54:00.000 GMT+0100,0.88469,0.88485,0.88462,0.88478,205.1
21.04.2020 16:55:00.000 GMT+0100,0.88478,0.88483,0.88466,0.88480,254.65
21.04.2020 16:56:00.000 GMT+0100,0.88481,0.88482,0.88467,0.88467,217.44
21.04.2020 16:57:00.000 GMT+0100,0.88467,0.88475,0.88463,0.88470,245.39
21.04.2020 16:58:00.000 GMT+0100,0.88470,0.88497,0.88469,0.88485,237.2
21.04.2020 16:59:00.000 GMT+0100,0.88485,0.88512,0.88481,0.88507,278.94
21.04.2020 17:00:00.000 GMT+0100,0.88509,0.88511,0.88496,0.88504,278.54
21.04.2020 17:01:00.000 GMT+0100,0.88503,0.88504,0.88491,0.88492,178.15
21.04.2020 17:02:00.000 GMT+0100,0.88492,0.88498,0.88478,0.88485,358.5
21.04.2020 17:03:00.000 GMT+0100,0.88484,0.88485,0.88451,0.88479,217.37
21.04.2020 17:04:00.000 GMT+0100,0.88477,0.88490,0.88472,0.88474,245.87
21.04.2020 17:05:00.000 GMT+0100,0.88473,0.88502,0.88468,0.88499,282.16
21.04.2020 17:06:00.000 GMT+0100,0.88500,0.88549,0.88486,0.88546,340.49
21.04.2020 17:07:00.000 GMT+0100,0.88543,0.88569,0.88539,0.88568,334.97
21.04.2020 17:08:00.000 GMT+0100,0.88568,0.88604,0.88560,0.88595,365.47
21.04.2020 17:09:00.000 GMT+0100,0.88594,0.88608,0.88576,0.88582,350.01
21.04.2020 17:10:00.000 GMT+0100,0.88583,0.88602,0.88568,0.88594,285.27
21.04.2020 17:11:00.000 GMT+0100,0.88592,0.88612,0.88571,0.88579,406.38
21.04.2020 17:12:00.000 GMT+0100,0.88579,0.88608,0.88566,0.88602,278.45
21.04.2020 17:13:00.000 GMT+0100,0.88602,0.88630,0.88595,0.88614,277.03
21.04.2020 17:14:00.000 GMT+0100,0.88613,0.88631,0.88593,0.88593,386.31
21.04.2020 17:15:00.000 GMT+0100,0.88592,0.88593,0.88546,0.88553,175.29
21.04.2020 17:16:00.000 GMT+0100,0.88554,0.88562,0.88548,0.88555,258.88
21.04.2020 17:17:00.000 GMT+0100,0.88553,0.88555,0.88531,0.88538,242.91
21.04.2020 17:18:00.000 GMT+0100,0.88538,0.88544,0.88521,0.88529,89.38
21.04.2020 17:19:00.000 GMT+0100,0.88530,0.88530,0.88513,0.88515,157.9
21.04.2020 17:20:00.000 GMT+0100,0.88515,0.88533,0.88515,0.88533,175.06
21.04.2020 17:21:00.000 GMT+0100,0.88532,0.88534,0.88516,0.88529,163.24
21.04.2020 17:22:00.000 GMT+0100,0.88528,0.88540,0.88519,0.88521,184.54
21.04.2020 17:23:00.000 GMT+0100,0.88522,0.88523,0.88496,0.88505,179.23
21.04.2020 17:24:00.000 GMT+0100,0.88505,0.88517,0.88503,0.88504,114.99
21.04.2020 17:25:00.000 GMT+0100,0.88504,0.88514,0.88502,0.88504,170.3
21.04.2020 17:26:00.000 GMT+0100,0.88503,0.88543,0.88503,0.88520,155.52
21.04.2020 17:27:00.000 GMT+0100,0.88520,0.88520,0.88436,0.88447,376.82
21.04.2020 17:28:00.000 GMT+0100,0.88446,0.88450,0.88438,0.88441,267.81
21.04.2020 17:29:00.000 GMT+0100,0.88442,0.88451,0.88429,0.88450,250.95
21.04.2020 17:30:00.000 GMT+0100,0.88449,0.88458,0.88436,0.88441,162.42
21.04.2020 17:31:00.000 GMT+0100,0.88441,0.88452,0.88437,0.88446,135.66
21.04.2020 17:32:00.000 GMT+0100,0.88446,0.88454,0.88439,0.88451,155.76
21.04.2020 17:33:00.000 GMT+0100,0.88451,0.88462,0.88443,0.88445,109.31
21.04.2020 17:34:00.000 GMT+0100,0.88444,0.88464,0.88444,0.88450,156.61
21.04.2020 17:35:00.000 GMT+0100,0.88450,0.88470,0.88446,0.88446,144.43
21.04.2020 17:36:00.000 GMT+0100,0.88446,0.88458,0.88446,0.88448,132.71
21.04.2020 17:37:00.000 GMT+0100,0.88448,0.88492,0.88448,0.88485,141.29
21.04.2020 17:38:00.000 GMT+0100,0.88485,0.88488,0.88453,0.88453,205.11
21.04.2020 17:39:00.000 GMT+0100,0.88452,0.88463,0.88441,0.88455,234.57
21.04.2020 17:40:00.000 GMT+0100,0.88456,0.88481,0.88449,0.88480,236.33
21.04.2020 17:41:00.000 GMT+0100,0.88480,0.88485,0.88462,0.88466,130.84
21.04.2020 17:42:00.000 GMT+0100,0.88466,0.88478,0.88466,0.88475,141.89
21.04.2020 17:43:00.000 GMT+0100,0.88474,0.88495,0.88469,0.88473,191.59
21.04.2020 17:44:00.000 GMT+0100,0.88473,0.88508,0.88473,0.88499,133.3
21.04.2020 17:45:00.000 GMT+0100,0.88501,0.88509,0.88493,0.88508,151.21
21.04.2020 17:46:00.000 GMT+0100,0.88508,0.88543,0.88503,0.88543,219.54
21.04.2020 17:47:00.000 GMT+0100,0.88540,0.88540,0.88498,0.88500,202.6
21.04.2020 17:48:00.000 GMT+0100,0.88500,0.88508,0.88492,0.88504,212.32
21.04.2020 17:49:00.000 GMT+0100,0.88504,0.88507,0.88474,0.88475,317.91
21.04.2020 17:50:00.000 GMT+0100,0.88475,0.88483,0.88454,0.88462,489.96
21.04.2020 17:51:00.000 GMT+0100,0.88463,0.88463,0.88419,0.88419,370.57
21.04.2020 17:52:00.000 GMT+0100,0.88419,0.88424,0.88399,0.88402,360.49
21.04.2020 17:53:00.000 GMT+0100,0.88402,0.88409,0.88366,0.88374,396.4
21.04.2020 17:54:00.000 GMT+0100,0.88375,0.88388,0.88365,0.88372,207.74
21.04.2020 17:55:00.000 GMT+0100,0.88373,0.88376,0.88354,0.88355,271.12
21.04.2020 17:56:00.000 GMT+0100,0.88353,0.88358,0.88346,0.88346,198.04
21.04.2020 17:57:00.000 GMT+0100,0.88345,0.88365,0.88345,0.88363,218.4
21.04.2020 17:58:00.000 GMT+0100,0.88362,0.88365,0.88351,0.88357,226.28
21.04.2020 17:59:00.000 GMT+0100,0.88357,0.88375,0.88347,0.88375,319.67
21.04.2020 18:00:00.000 GMT+0100,0.88376,0.88395,0.88371,0.88388,238.49
21.04.2020 18:01:00.000 GMT+0100,0.88388,0.88398,0.88385,0.88390,193.26
21.04.2020 18:02:00.000 GMT+0100,0.88390,0.88403,0.88389,0.88403,143.33
21.04.2020 18:03:00.000 GMT+0100,0.88403,0.88414,0.88398,0.88412,84.86
21.04.2020 18:04:00.000 GMT+0100,0.88412,0.88431,0.88409,0.88425,101.7
21.04.2020 18:05:00.000 GMT+0100,0.88425,0.88429,0.88412,0.88420,167.35
21.04.2020 18:06:00.000 GMT+0100,0.88422,0.88424,0.88401,0.88418,186.31
21.04.2020 18:07:00.000 GMT+0100,0.88417,0.88418,0.88406,0.88407,212.43
21.04.2020 18:08:00.000 GMT+0100,0.88408,0.88416,0.88394,0.88397,127.04
21.04.2020 18:09:00.000 GMT+0100,0.88397,0.88401,0.88391,0.88401,133.92
21.04.2020 18:10:00.000 GMT+0100,0.88402,0.88407,0.88396,0.88396,63.68
21.04.2020 18:11:00.000 GMT+0100,0.88396,0.88408,0.88392,0.88406,89.32
21.04.2020 18:12:00.000 GMT+0100,0.88408,0.88413,0.88385,0.88389,111.91
21.04.2020 18:13:00.000 GMT+0100,0.88386,0.88402,0.88385,0.88391,120.12
21.04.2020 18:14:00.000 GMT+0100,0.88393,0.88401,0.88384,0.88387,137.82
21.04.2020 18:15:00.000 GMT+0100,0.88387,0.88401,0.88383,0.88401,77.15
21.04.2020 18:16:00.000 GMT+0100,0.88401,0.88405,0.88396,0.88400,84.22
21.04.2020 18:17:00.000 GMT+0100,0.88400,0.88421,0.88398,0.88421,71.18
21.04.2020 18:18:00.000 GMT+0100,0.88421,0.88423,0.88411,0.88413,102.13
21.04.2020 18:19:00.000 GMT+0100,0.88413,0.88432,0.88413,0.88430,76.22
21.04.2020 18:20:00.000 GMT+0100,0.88430,0.88440,0.88430,0.88434,122.32
21.04.2020 18:21:00.000 GMT+0100,0.88434,0.88436,0.88425,0.88436,117.27
21.04.2020 18:22:00.000 GMT+0100,0.88435,0.88436,0.88431,0.88435,47.34
21.04.2020 18:23:00.000 GMT+0100,0.88436,0.88437,0.88430,0.88436,66.5
21.04.2020 18:24:00.000 GMT+0100,0.88436,0.88436,0.88400,0.88405,139.7
21.04.2020 18:25:00.000 GMT+0100,0.88405,0.88414,0.88391,0.88400,132.67
21.04.2020 18:26:00.000 GMT+0100,0.88399,0.88407,0.88397,0.88405,127.79
21.04.2020 18:27:00.000 GMT+0100,0.88405,0.88405,0.88390,0.88390,99.27
21.04.2020 18:28:00.000 GMT+0100,0.88391,0.88400,0.88390,0.88398,45.97
21.04.2020 18:29:00.000 GMT+0100,0.88398,0.88401,0.88376,0.88380,140.56
21.04.2020 18:30:00.000 GMT+0100,0.88380,0.88394,0.88379,0.88387,104.71
21.04.2020 18:31:00.000 GMT+0100,0.88387,0.88389,0.88380,0.88384,94.5
21.04.2020 18:32:00.000 GMT+0100,0.88384,0.88385,0.88376,0.88385,103.72
21.04.2020 18:33:00.000 GMT+0100,0.88385,0.88387,0.88364,0.88369,128.81
21.04.2020 18:34:00.000 GMT+0100,0.88367,0.88369,0.88357,0.88359,154.75
21.04.2020 18:35:00.000 GMT+0100,0.88359,0.88379,0.88359,0.88372,86.22
21.04.2020 18:36:00.000 GMT+0100,0.88372,0.88382,0.88372,0.88374,120.62
21.04.2020 18:37:00.000 GMT+0100,0.88374,0.88378,0.88364,0.88368,144.83
21.04.2020 18:38:00.000 GMT+0100,0.88369,0.88372,0.88360,0.88371,130.6
21.04.2020 18:39:00.000 GMT+0100,0.88371,0.88371,0.88357,0.88360,93.89
21.04.2020 18:40:00.000 GMT+0100,0.88360,0.88366,0.88355,0.88357,154.19
21.04.2020 18:41:00.000 GMT+0100,0.88357,0.88371,0.88355,0.88368,82.81
21.04.2020 18:42:00.000 GMT+0100,0.88368,0.88369,0.88362,0.88363,72.88
21.04.2020 18:43:00.000 GMT+0100,0.88365,0.88373,0.88363,0.88373,114.36
21.04.2020 18:44:00.000 GMT+0100,0.88372,0.88372,0.88367,0.88367,64.73
21.04.2020 18:45:00.000 GMT+0100,0.88367,0.88380,0.88360,0.88379,150.32
21.04.2020 18:46:00.000 GMT+0100,0.88378,0.88389,0.88378,0.88386,94.84
21.04.2020 18:47:00.000 GMT+0100,0.88387,0.88387,0.88372,0.88379,103.78
21.04.2020 18:48:00.000 GMT+0100,0.88379,0.88389,0.88370,0.88385,192.52
21.04.2020 18:49:00.000 GMT+0100,0.88384,0.88389,0.88380,0.88382,146.68
21.04.2020 18:50:00.000 GMT+0100,0.88382,0.88383,0.88351,0.88365,152.84
21.04.2020 18:51:00.000 GMT+0100,0.88363,0.88368,0.88356,0.88356,190.13
21.04.2020 18:52:00.000 GMT+0100,0.88356,0.88366,0.88353,0.88353,247.32
21.04.2020 18:53:00.000 GMT+0100,0.88352,0.88362,0.88349,0.88355,142.12
21.04.2020 18:54:00.000 GMT+0100,0.88355,0.88362,0.88348,0.88353,143.22
21.04.2020 18:55:00.000 GMT+0100,0.88351,0.88351,0.88331,0.88343,168.52
21.04.2020 18:56:00.000 GMT+0100,0.88345,0.88356,0.88342,0.88343,113.75
21.04.2020 18:57:00.000 GMT+0100,0.88344,0.88348,0.88338,0.88338,122.61
21.04.2020 18:58:00.000 GMT+0100,0.88340,0.88343,0.88327,0.88331,244.5
21.04.2020 18:59:00.000 GMT+0100,0.88331,0.88334,0.88319,0.88325,312.07
21.04.2020 19:00:00.000 GMT+0100,0.88326,0.88330,0.88312,0.88312,381.28
21.04.2020 19:01:00.000 GMT+0100,0.88312,0.88316,0.88302,0.88307,313.94
21.04.2020 19:02:00.000 GMT+0100,0.88307,0.88326,0.88302,0.88316,268.28
21.04.2020 19:03:00.000 GMT+0100,0.88314,0.88315,0.88283,0.88284,210.54
21.04.2020 19:04:00.000 GMT+0100,0.88283,0.88297,0.88283,0.88290,243.42
21.04.2020 19:05:00.000 GMT+0100,0.88291,0.88298,0.88285,0.88285,120.46
21.04.2020 19:06:00.000 GMT+0100,0.88285,0.88287,0.88277,0.88281,81.26
21.04.2020 19:07:00.000 GMT+0100,0.88282,0.88291,0.88271,0.88274,148.39
21.04.2020 19:08:00.000 GMT+0100,0.88273,0.88280,0.88267,0.88272,211.3
21.04.2020 19:09:00.000 GMT+0100,0.88272,0.88281,0.88265,0.88268,204.01
21.04.2020 19:10:00.000 GMT+0100,0.88269,0.88276,0.88267,0.88270,242.01
21.04.2020 19:11:00.000 GMT+0100,0.88269,0.88275,0.88260,0.88262,227.16
21.04.2020 19:12:00.000 GMT+0100,0.88262,0.88266,0.88259,0.88265,189.78
21.04.2020 19:13:00.000 GMT+0100,0.88267,0.88270,0.88263,0.88267,97.35
21.04.2020 19:14:00.000 GMT+0100,0.88268,0.88268,0.88260,0.88260,149.7
21.04.2020 19:15:00.000 GMT+0100,0.88258,0.88269,0.88255,0.88267,150.54
21.04.2020 19:16:00.000 GMT+0100,0.88267,0.88271,0.88256,0.88265,106.29
21.04.2020 19:17:00.000 GMT+0100,0.88264,0.88282,0.88262,0.88265,103.45
21.04.2020 19:18:00.000 GMT+0100,0.88265,0.88267,0.88248,0.88251,128.05
21.04.2020 19:19:00.000 GMT+0100,0.88251,0.88255,0.88248,0.88253,128.04
21.04.2020 19:20:00.000 GMT+0100,0.88253,0.88268,0.88252,0.88267,150.17
21.04.2020 19:21:00.000 GMT+0100,0.88266,0.88268,0.88258,0.88260,100.91
21.04.2020 19:22:00.000 GMT+0100,0.88261,0.88266,0.88261,0.88264,96.72
21.04.2020 19:23:00.000 GMT+0100,0.88263,0.88266,0.88252,0.88260,161.48
21.04.2020 19:24:00.000 GMT+0100,0.88259,0.88259,0.88234,0.88250,338.82
21.04.2020 19:25:00.000 GMT+0100,0.88248,0.88261,0.88244,0.88245,204.89
21.04.2020 19:26:00.000 GMT+0100,0.88244,0.88248,0.88232,0.88238,149.35
21.04.2020 19:27:00.000 GMT+0100,0.88237,0.88246,0.88231,0.88234,250.71
21.04.2020 19:28:00.000 GMT+0100,0.88232,0.88247,0.88231,0.88243,168.24
21.04.2020 19:29:00.000 GMT+0100,0.88243,0.88252,0.88243,0.88251,121.67
21.04.2020 19:30:00.000 GMT+0100,0.88252,0.88264,0.88251,0.88260,130.74
21.04.2020 19:31:00.000 GMT+0100,0.88260,0.88272,0.88257,0.88261,199.31
21.04.2020 19:32:00.000 GMT+0100,0.88261,0.88262,0.88251,0.88257,164.42
21.04.2020 19:33:00.000 GMT+0100,0.88258,0.88272,0.88256,0.88268,143.95
21.04.2020 19:34:00.000 GMT+0100,0.88268,0.88283,0.88262,0.88282,99.05
21.04.2020 19:35:00.000 GMT+0100,0.88282,0.88287,0.88274,0.88285,111.53
21.04.2020 19:36:00.000 GMT+0100,0.88286,0.88290,0.88281,0.88284,107.75
21.04.2020 19:37:00.000 GMT+0100,0.88283,0.88303,0.88283,0.88302,100.77
21.04.2020 19:38:00.000 GMT+0100,0.88301,0.88317,0.88299,0.88317,153.53
21.04.2020 19:39:00.000 GMT+0100,0.88317,0.88317,0.88304,0.88307,149.19
21.04.2020 19:40:00.000 GMT+0100,0.88305,0.88311,0.88300,0.88310,130.66
21.04.2020 19:41:00.000 GMT+0100,0.88310,0.88316,0.88302,0.88311,88.35
21.04.2020 19:42:00.000 GMT+0100,0.88310,0.88310,0.88302,0.88304,80.49
21.04.2020 19:43:00.000 GMT+0100,0.88304,0.88304,0.88292,0.88295,62.33
21.04.2020 19:44:00.000 GMT+0100,0.88294,0.88296,0.88291,0.88293,47.95
21.04.2020 19:45:00.000 GMT+0100,0.88292,0.88295,0.88274,0.88274,76.74
21.04.2020 19:46:00.000 GMT+0100,0.88274,0.88275,0.88271,0.88272,56.87
21.04.2020 19:47:00.000 GMT+0100,0.88272,0.88275,0.88264,0.88272,142.05
21.04.2020 19:48:00.000 GMT+0100,0.88273,0.88278,0.88273,0.88277,65.01
21.04.2020 19:49:00.000 GMT+0100,0.88276,0.88282,0.88274,0.88281,61.9
21.04.2020 19:50:00.000 GMT+0100,0.88281,0.88288,0.88278,0.88286,96.45
21.04.2020 19:51:00.000 GMT+0100,0.88284,0.88296,0.88284,0.88296,95.55
21.04.2020 19:52:00.000 GMT+0100,0.88293,0.88295,0.88283,0.88287,119.32
21.04.2020 19:53:00.000 GMT+0100,0.88287,0.88300,0.88285,0.88300,107.6
21.04.2020 19:54:00.000 GMT+0100,0.88300,0.88322,0.88299,0.88318,114.14
21.04.2020 19:55:00.000 GMT+0100,0.88316,0.88329,0.88315,0.88324,125.33
21.04.2020 19:56:00.000 GMT+0100,0.88323,0.88339,0.88320,0.88338,151.97
21.04.2020 19:57:00.000 GMT+0100,0.88338,0.88349,0.88331,0.88348,209.2
21.04.2020 19:58:00.000 GMT+0100,0.88349,0.88351,0.88342,0.88347,137.62
21.04.2020 19:59:00.000 GMT+0100,0.88347,0.88380,0.88342,0.88367,307.16
21.04.2020 20:00:00.000 GMT+0100,0.88365,0.88374,0.88333,0.88335,267.08
21.04.2020 20:01:00.000 GMT+0100,0.88335,0.88349,0.88333,0.88341,158.23
21.04.2020 20:02:00.000 GMT+0100,0.88341,0.88344,0.88335,0.88340,140.12
21.04.2020 20:03:00.000 GMT+0100,0.88340,0.88346,0.88334,0.88346,76.98
21.04.2020 20:04:00.000 GMT+0100,0.88345,0.88347,0.88323,0.88325,201.72
21.04.2020 20:05:00.000 GMT+0100,0.88325,0.88325,0.88295,0.88297,206.95
21.04.2020 20:06:00.000 GMT+0100,0.88296,0.88322,0.88294,0.88322,189.58
21.04.2020 20:07:00.000 GMT+0100,0.88323,0.88328,0.88307,0.88308,152.4
21.04.2020 20:08:00.000 GMT+0100,0.88307,0.88317,0.88300,0.88317,158.55
21.04.2020 20:09:00.000 GMT+0100,0.88317,0.88325,0.88314,0.88324,96.83
21.04.2020 20:10:00.000 GMT+0100,0.88323,0.88324,0.88308,0.88316,154.29
21.04.2020 20:11:00.000 GMT+0100,0.88314,0.88314,0.88304,0.88309,111.41
21.04.2020 20:12:00.000 GMT+0100,0.88310,0.88327,0.88310,0.88319,139.76
21.04.2020 20:13:00.000 GMT+0100,0.88320,0.88322,0.88310,0.88313,89.72
21.04.2020 20:14:00.000 GMT+0100,0.88313,0.88314,0.88305,0.88307,68.94
21.04.2020 20:15:00.000 GMT+0100,0.88307,0.88316,0.88307,0.88315,45.91
21.04.2020 20:16:00.000 GMT+0100,0.88315,0.88315,0.88294,0.88296,90.88
21.04.2020 20:17:00.000 GMT+0100,0.88294,0.88313,0.88294,0.88313,57.03
21.04.2020 20:18:00.000 GMT+0100,0.88313,0.88324,0.88311,0.88316,90.05
21.04.2020 20:19:00.000 GMT+0100,0.88315,0.88324,0.88314,0.88323,89.01
21.04.2020 20:20:00.000 GMT+0100,0.88323,0.88327,0.88317,0.88322,71.66
21.04.2020 20:21:00.000 GMT+0100,0.88322,0.88335,0.88320,0.88334,52.09
21.04.2020 20:22:00.000 GMT+0100,0.88334,0.88336,0.88324,0.88332,108.98
21.04.2020 20:23:00.000 GMT+0100,0.88331,0.88343,0.88331,0.88331,85.81
21.04.2020 20:24:00.000 GMT+0100,0.88334,0.88340,0.88319,0.88324,136.06
21.04.2020 20:25:00.000 GMT+0100,0.88323,0.88323,0.88312,0.88315,177.16
21.04.2020 20:26:00.000 GMT+0100,0.88315,0.88317,0.88311,0.88315,98.41
21.04.2020 20:27:00.000 GMT+0100,0.88315,0.88316,0.88310,0.88314,169.42
21.04.2020 20:28:00.000 GMT+0100,0.88316,0.88319,0.88311,0.88311,64.33
21.04.2020 20:29:00.000 GMT+0100,0.88311,0.88313,0.88308,0.88308,72.16
21.04.2020 20:30:00.000 GMT+0100,0.88310,0.88314,0.88303,0.88305,162.54
21.04.2020 20:31:00.000 GMT+0100,0.88305,0.88310,0.88303,0.88310,153.91
21.04.2020 20:32:00.000 GMT+0100,0.88309,0.88324,0.88306,0.88319,206.51
21.04.2020 20:33:00.000 GMT+0100,0.88319,0.88319,0.88300,0.88305,158.22
21.04.2020 20:34:00.000 GMT+0100,0.88305,0.88309,0.88293,0.88299,149.39
21.04.2020 20:35:00.000 GMT+0100,0.88298,0.88303,0.88294,0.88299,116.86
21.04.2020 20:36:00.000 GMT+0100,0.88300,0.88306,0.88300,0.88304,96.89
21.04.2020 20:37:00.000 GMT+0100,0.88304,0.88305,0.88295,0.88296,84.94
21.04.2020 20:38:00.000 GMT+0100,0.88297,0.88314,0.88297,0.88314,66.89
21.04.2020 20:39:00.000 GMT+0100,0.88314,0.88319,0.88313,0.88318,65.88
21.04.2020 20:40:00.000 GMT+0100,0.88317,0.88323,0.88313,0.88313,106.17
21.04.2020 20:41:00.000 GMT+0100,0.88313,0.88315,0.88302,0.88304,141.22
21.04.2020 20:42:00.000 GMT+0100,0.88305,0.88316,0.88305,0.88313,173.84
21.04.2020 20:43:00.000 GMT+0100,0.88310,0.88312,0.88306,0.88308,92.64
21.04.2020 20:44:00.000 GMT+0100,0.88308,0.88312,0.88293,0.88295,128.31
21.04.2020 20:45:00.000 GMT+0100,0.88295,0.88306,0.88294,0.88300,76.48
21.04.2020 20:46:00.000 GMT+0100,0.88299,0.88304,0.88298,0.88304,52.54
21.04.2020 20:47:00.000 GMT+0100,0.88304,0.88304,0.88295,0.88295,58.65
21.04.2020 20:48:00.000 GMT+0100,0.88295,0.88297,0.88286,0.88289,65.97
21.04.2020 20:49:00.000 GMT+0100,0.88289,0.88296,0.88288,0.88294,107.53
21.04.2020 20:50:00.000 GMT+0100,0.88295,0.88299,0.88289,0.88293,136.87
21.04.2020 20:51:00.000 GMT+0100,0.88290,0.88293,0.88287,0.88291,62.83
