Local time,Open,High,Low,Close,Volume
23.04.2020 04:02:00.000 GMT+0100,1.23307,1.23334,1.23305,1.23333,70.96
23.04.2020 04:03:00.000 GMT+0100,1.23332,1.23335,1.23322,1.23322,63.45
23.04.2020 04:04:00.000 GMT+0100,1.23322,1.23325,1.23294,1.23294,78.35
23.04.2020 04:05:00.000 GMT+0100,1.23294,1.23296,1.23294,1.23294,34.87
23.04.2020 04:06:00.000 GMT+0100,1.23295,1.23308,1.23294,1.23306,70.55
23.04.2020 04:07:00.000 GMT+0100,1.23306,1.23306,1.23305,1.23305,46.89
23.04.2020 04:08:00.000 GMT+0100,1.23305,1.23305,1.23273,1.23274,92.16
23.04.2020 04:09:00.000 GMT+0100,1.23275,1.23275,1.23272,1.23273,15.7
23.04.2020 04:10:00.000 GMT+0100,1.23275,1.23275,1.23266,1.23266,51.54
23.04.2020 04:11:00.000 GMT+0100,1.23269,1.23275,1.23269,1.23275,23.99
23.04.2020 04:12:00.000 GMT+0100,1.23275,1.23275,1.23268,1.23272,41.45
23.04.2020 04:13:00.000 GMT+0100,1.23272,1.23288,1.23271,1.23284,53.41
23.04.2020 04:14:00.000 GMT+0100,1.23284,1.23284,1.23281,1.23281,30.33
23.04.2020 04:15:00.000 GMT+0100,1.23281,1.23285,1.23280,1.23281,26.17
23.04.2020 04:16:00.000 GMT+0100,1.23281,1.23289,1.23281,1.23281,31.44
23.04.2020 04:17:00.000 GMT+0100,1.23281,1.23288,1.23281,1.23283,41.95
23.04.2020 04:18:00.000 GMT+0100,1.23284,1.23294,1.23283,1.23294,11.5
23.04.2020 04:19:00.000 GMT+0100,1.23293,1.23307,1.23291,1.23304,84.68
23.04.2020 04:20:00.000 GMT+0100,1.23306,1.23312,1.23303,1.23304,24.73
23.04.2020 04:21:00.000 GMT+0100,1.23312,1.23323,1.23312,1.23323,13
23.04.2020 04:22:00.000 GMT+0100,1.23323,1.23323,1.23304,1.23308,28
23.04.2020 04:23:00.000 GMT+0100,1.23308,1.23313,1.23303,1.23312,18
23.04.2020 04:24:00.000 GMT+0100,1.23312,1.23313,1.23312,1.23312,9
23.04.2020 04:25:00.000 GMT+0100,1.23312,1.23313,1.23312,1.23313,5
23.04.2020 04:26:00.000 GMT+0100,1.23313,1.23330,1.23313,1.23325,17
23.04.2020 04:27:00.000 GMT+0100,1.23325,1.23325,1.23318,1.23318,8.5
23.04.2020 04:28:00.000 GMT+0100,1.23316,1.23316,1.23302,1.23303,32.58
23.04.2020 04:29:00.000 GMT+0100,1.23304,1.23316,1.23304,1.23304,37.2
23.04.2020 04:30:00.000 GMT+0100,1.23304,1.23304,1.23284,1.23284,44.61
23.04.2020 04:31:00.000 GMT+0100,1.23287,1.23287,1.23285,1.23286,13.06
23.04.2020 04:32:00.000 GMT+0100,1.23285,1.23289,1.23284,1.23287,21.9
23.04.2020 04:33:00.000 GMT+0100,1.23288,1.23289,1.23287,1.23288,22.59
23.04.2020 04:34:00.000 GMT+0100,1.23288,1.23288,1.23273,1.23274,40.05
23.04.2020 04:35:00.000 GMT+0100,1.23273,1.23277,1.23270,1.23275,44.79
23.04.2020 04:36:00.000 GMT+0100,1.23275,1.23275,1.23273,1.23274,22.34
23.04.2020 04:37:00.000 GMT+0100,1.23274,1.23277,1.23274,1.23277,15.83
23.04.2020 04:38:00.000 GMT+0100,1.23275,1.23275,1.23274,1.23275,21.65
23.04.2020 04:39:00.000 GMT+0100,1.23276,1.23292,1.23274,1.23281,95.27
23.04.2020 04:40:00.000 GMT+0100,1.23283,1.23285,1.23283,1.23285,41.1
23.04.2020 04:41:00.000 GMT+0100,1.23285,1.23285,1.23285,1.23285,2
23.04.2020 04:42:00.000 GMT+0100,1.23284,1.23295,1.23284,1.23295,67.1
23.04.2020 04:43:00.000 GMT+0100,1.23293,1.23293,1.23283,1.23283,63.75
23.04.2020 04:44:00.000 GMT+0100,1.23283,1.23283,1.23257,1.23257,57.27
23.04.2020 04:45:00.000 GMT+0100,1.23255,1.23256,1.23250,1.23250,27.72
23.04.2020 04:46:00.000 GMT+0100,1.23255,1.23272,1.23252,1.23252,63.93
23.04.2020 04:47:00.000 GMT+0100,1.23251,1.23252,1.23246,1.23252,28.35
23.04.2020 04:48:00.000 GMT+0100,1.23251,1.23256,1.23249,1.23253,24.42
23.04.2020 04:49:00.000 GMT+0100,1.23252,1.23255,1.23250,1.23251,43.92
23.04.2020 04:50:00.000 GMT+0100,1.23250,1.23250,1.23247,1.23249,32.98
23.04.2020 04:51:00.000 GMT+0100,1.23250,1.23251,1.23247,1.23249,16.08
23.04.2020 04:52:00.000 GMT+0100,1.23248,1.23249,1.23247,1.23248,13.6
23.04.2020 04:53:00.000 GMT+0100,1.23248,1.23249,1.23248,1.23248,10.25
23.04.2020 04:54:00.000 GMT+0100,1.23247,1.23247,1.23246,1.23246,7.96
23.04.2020 04:55:00.000 GMT+0100,1.23246,1.23246,1.23222,1.23237,69.05
23.04.2020 04:56:00.000 GMT+0100,1.23235,1.23235,1.23228,1.23230,28.94
23.04.2020 04:57:00.000 GMT+0100,1.23230,1.23238,1.23221,1.23237,44.1
23.04.2020 04:58:00.000 GMT+0100,1.23235,1.23248,1.23235,1.23247,11.32
23.04.2020 04:59:00.000 GMT+0100,1.23247,1.23247,1.23246,1.23247,18.26
23.04.2020 05:00:00.000 GMT+0100,1.23247,1.23248,1.23245,1.23248,20.63
23.04.2020 05:01:00.000 GMT+0100,1.23248,1.23255,1.23248,1.23252,17.37
23.04.2020 05:02:00.000 GMT+0100,1.23252,1.23255,1.23252,1.23255,5.15
23.04.2020 05:03:00.000 GMT+0100,1.23255,1.23262,1.23255,1.23260,11.72
23.04.2020 05:04:00.000 GMT+0100,1.23261,1.23265,1.23261,1.23262,10.09
23.04.2020 05:05:00.000 GMT+0100,1.23263,1.23263,1.23263,1.23263,1
23.04.2020 05:06:00.000 GMT+0100,1.23263,1.23273,1.23263,1.23268,13.42
23.04.2020 05:07:00.000 GMT+0100,1.23271,1.23272,1.23270,1.23270,12.7
23.04.2020 05:08:00.000 GMT+0100,1.23269,1.23270,1.23269,1.23270,8
23.04.2020 05:09:00.000 GMT+0100,1.23269,1.23272,1.23264,1.23272,14.51
23.04.2020 05:10:00.000 GMT+0100,1.23274,1.23283,1.23268,1.23282,32.58
23.04.2020 05:11:00.000 GMT+0100,1.23281,1.23283,1.23281,1.23283,2.2
23.04.2020 05:12:00.000 GMT+0100,1.23285,1.23286,1.23285,1.23285,5.55
23.04.2020 05:13:00.000 GMT+0100,1.23291,1.23321,1.23291,1.23321,40.76
23.04.2020 05:14:00.000 GMT+0100,1.23320,1.23336,1.23320,1.23335,34.57
23.04.2020 05:15:00.000 GMT+0100,1.23335,1.23335,1.23317,1.23327,105.86
23.04.2020 05:16:00.000 GMT+0100,1.23326,1.23326,1.23312,1.23323,43.43
23.04.2020 05:17:00.000 GMT+0100,1.23323,1.23328,1.23318,1.23318,65.34
23.04.2020 05:18:00.000 GMT+0100,1.23318,1.23324,1.23318,1.23324,62.17
23.04.2020 05:19:00.000 GMT+0100,1.23324,1.23324,1.23315,1.23318,129.32
23.04.2020 05:20:00.000 GMT+0100,1.23318,1.23326,1.23318,1.23326,32.61
23.04.2020 05:21:00.000 GMT+0100,1.23324,1.23325,1.23323,1.23323,14.27
23.04.2020 05:22:00.000 GMT+0100,1.23323,1.23326,1.23323,1.23326,14.2
23.04.2020 05:23:00.000 GMT+0100,1.23324,1.23336,1.23323,1.23326,29.66
23.04.2020 05:24:00.000 GMT+0100,1.23326,1.23328,1.23322,1.23323,27.72
23.04.2020 05:25:00.000 GMT+0100,1.23323,1.23329,1.23323,1.23328,7.4
23.04.2020 05:26:00.000 GMT+0100,1.23328,1.23336,1.23326,1.23327,63.56
23.04.2020 05:27:00.000 GMT+0100,1.23326,1.23327,1.23305,1.23305,124.11
23.04.2020 05:28:00.000 GMT+0100,1.23305,1.23305,1.23274,1.23290,158.28
23.04.2020 05:29:00.000 GMT+0100,1.23291,1.23306,1.23291,1.23306,31.44
23.04.2020 05:30:00.000 GMT+0100,1.23304,1.23304,1.23282,1.23293,96.09
23.04.2020 05:31:00.000 GMT+0100,1.23293,1.23313,1.23292,1.23312,62.34
23.04.2020 05:32:00.000 GMT+0100,1.23311,1.23316,1.23307,1.23315,101.99
23.04.2020 05:33:00.000 GMT+0100,1.23313,1.23315,1.23313,1.23313,26.36
23.04.2020 05:34:00.000 GMT+0100,1.23315,1.23321,1.23315,1.23318,9.16
23.04.2020 05:35:00.000 GMT+0100,1.23324,1.23333,1.23323,1.23323,62.78
23.04.2020 05:36:00.000 GMT+0100,1.23325,1.23325,1.23325,1.23325,23.47
23.04.2020 05:37:00.000 GMT+0100,1.23324,1.23326,1.23324,1.23324,14.85
23.04.2020 05:38:00.000 GMT+0100,1.23323,1.23336,1.23321,1.23336,28.68
23.04.2020 05:39:00.000 GMT+0100,1.23336,1.23336,1.23336,1.23336,1
23.04.2020 05:40:00.000 GMT+0100,1.23336,1.23376,1.23336,1.23367,88.17
23.04.2020 05:41:00.000 GMT+0100,1.23367,1.23368,1.23366,1.23367,16.27
23.04.2020 05:42:00.000 GMT+0100,1.23366,1.23375,1.23359,1.23372,68.78
23.04.2020 05:43:00.000 GMT+0100,1.23373,1.23386,1.23373,1.23382,71.63
23.04.2020 05:44:00.000 GMT+0100,1.23385,1.23385,1.23366,1.23375,35.56
23.04.2020 05:45:00.000 GMT+0100,1.23376,1.23377,1.23369,1.23375,51.19
23.04.2020 05:46:00.000 GMT+0100,1.23375,1.23385,1.23374,1.23385,36.03
23.04.2020 05:47:00.000 GMT+0100,1.23385,1.23396,1.23381,1.23392,58.82
23.04.2020 05:48:00.000 GMT+0100,1.23391,1.23391,1.23389,1.23389,21.73
23.04.2020 05:49:00.000 GMT+0100,1.23389,1.23390,1.23388,1.23389,33.16
23.04.2020 05:50:00.000 GMT+0100,1.23387,1.23387,1.23384,1.23384,18.68
23.04.2020 05:51:00.000 GMT+0100,1.23384,1.23384,1.23375,1.23376,41.56
23.04.2020 05:52:00.000 GMT+0100,1.23376,1.23376,1.23354,1.23354,76.29
23.04.2020 05:53:00.000 GMT+0100,1.23353,1.23358,1.23351,1.23358,33.83
23.04.2020 05:54:00.000 GMT+0100,1.23359,1.23368,1.23359,1.23365,60.43
23.04.2020 05:55:00.000 GMT+0100,1.23367,1.23368,1.23367,1.23368,7.34
23.04.2020 05:56:00.000 GMT+0100,1.23367,1.23384,1.23367,1.23382,30.22
23.04.2020 05:57:00.000 GMT+0100,1.23382,1.23394,1.23375,1.23392,55.5
23.04.2020 05:58:00.000 GMT+0100,1.23391,1.23393,1.23385,1.23386,49.84
23.04.2020 05:59:00.000 GMT+0100,1.23386,1.23388,1.23370,1.23370,45.58
23.04.2020 06:00:00.000 GMT+0100,1.23371,1.23371,1.23371,1.23371,25.93
23.04.2020 06:01:00.000 GMT+0100,1.23371,1.23394,1.23371,1.23394,26.6
23.04.2020 06:02:00.000 GMT+0100,1.23395,1.23403,1.23394,1.23401,59.09
23.04.2020 06:03:00.000 GMT+0100,1.23403,1.23456,1.23403,1.23450,140.95
23.04.2020 06:04:00.000 GMT+0100,1.23453,1.23649,1.23453,1.23611,420.17
23.04.2020 06:05:00.000 GMT+0100,1.23611,1.23654,1.23552,1.23553,231.47
23.04.2020 06:06:00.000 GMT+0100,1.23552,1.23615,1.23544,1.23575,248.83
23.04.2020 06:07:00.000 GMT+0100,1.23575,1.23585,1.23560,1.23561,116.09
23.04.2020 06:08:00.000 GMT+0100,1.23561,1.23579,1.23559,1.23577,154.4
23.04.2020 06:09:00.000 GMT+0100,1.23578,1.23636,1.23578,1.23611,70.81
23.04.2020 06:10:00.000 GMT+0100,1.23612,1.23628,1.23604,1.23606,177.42
23.04.2020 06:11:00.000 GMT+0100,1.23606,1.23606,1.23556,1.23556,108.2
23.04.2020 06:12:00.000 GMT+0100,1.23553,1.23596,1.23551,1.23596,127.18
23.04.2020 06:13:00.000 GMT+0100,1.23596,1.23677,1.23596,1.23676,144.17
23.04.2020 06:14:00.000 GMT+0100,1.23675,1.23694,1.23645,1.23658,224.8
23.04.2020 06:15:00.000 GMT+0100,1.23658,1.23658,1.23623,1.23649,130.6
23.04.2020 06:16:00.000 GMT+0100,1.23649,1.23665,1.23630,1.23657,115.39
23.04.2020 06:17:00.000 GMT+0100,1.23656,1.23658,1.23628,1.23642,187.65
23.04.2020 06:18:00.000 GMT+0100,1.23639,1.23681,1.23636,1.23681,43.73
23.04.2020 06:19:00.000 GMT+0100,1.23679,1.23679,1.23645,1.23646,72.99
23.04.2020 06:20:00.000 GMT+0100,1.23646,1.23660,1.23646,1.23660,23.13
23.04.2020 06:21:00.000 GMT+0100,1.23662,1.23675,1.23662,1.23674,22.35
23.04.2020 06:22:00.000 GMT+0100,1.23675,1.23677,1.23647,1.23647,90.27
23.04.2020 06:23:00.000 GMT+0100,1.23646,1.23647,1.23592,1.23605,147
23.04.2020 06:24:00.000 GMT+0100,1.23606,1.23665,1.23606,1.23654,146.35
23.04.2020 06:25:00.000 GMT+0100,1.23654,1.23654,1.23603,1.23603,174.89
23.04.2020 06:26:00.000 GMT+0100,1.23604,1.23616,1.23586,1.23607,172.66
23.04.2020 06:27:00.000 GMT+0100,1.23602,1.23613,1.23583,1.23595,118.27
23.04.2020 06:28:00.000 GMT+0100,1.23597,1.23615,1.23597,1.23606,107.13
23.04.2020 06:29:00.000 GMT+0100,1.23606,1.23625,1.23581,1.23601,130.66
23.04.2020 06:30:00.000 GMT+0100,1.23600,1.23620,1.23595,1.23614,134.18
23.04.2020 06:31:00.000 GMT+0100,1.23611,1.23618,1.23604,1.23616,81.15
23.04.2020 06:32:00.000 GMT+0100,1.23615,1.23617,1.23604,1.23617,94.1
23.04.2020 06:33:00.000 GMT+0100,1.23618,1.23620,1.23604,1.23604,111.96
23.04.2020 06:34:00.000 GMT+0100,1.23607,1.23607,1.23598,1.23604,48.83
23.04.2020 06:35:00.000 GMT+0100,1.23604,1.23604,1.23572,1.23576,66.22
23.04.2020 06:36:00.000 GMT+0100,1.23574,1.23575,1.23563,1.23564,89.16
23.04.2020 06:37:00.000 GMT+0100,1.23563,1.23573,1.23557,1.23570,77.62
23.04.2020 06:38:00.000 GMT+0100,1.23570,1.23587,1.23570,1.23582,93.17
23.04.2020 06:39:00.000 GMT+0100,1.23580,1.23582,1.23572,1.23582,68.4
23.04.2020 06:40:00.000 GMT+0100,1.23581,1.23617,1.23578,1.23610,103.86
23.04.2020 06:41:00.000 GMT+0100,1.23611,1.23612,1.23589,1.23589,60.89
23.04.2020 06:42:00.000 GMT+0100,1.23590,1.23614,1.23589,1.23613,64.26
23.04.2020 06:43:00.000 GMT+0100,1.23611,1.23613,1.23572,1.23613,122.54
23.04.2020 06:44:00.000 GMT+0100,1.23613,1.23628,1.23613,1.23626,57.3
23.04.2020 06:45:00.000 GMT+0100,1.23627,1.23630,1.23604,1.23606,112.06
23.04.2020 06:46:00.000 GMT+0100,1.23605,1.23605,1.23572,1.23574,116.13
23.04.2020 06:47:00.000 GMT+0100,1.23574,1.23579,1.23565,1.23576,113.85
23.04.2020 06:48:00.000 GMT+0100,1.23575,1.23577,1.23573,1.23575,40.86
23.04.2020 06:49:00.000 GMT+0100,1.23575,1.23577,1.23566,1.23576,59.45
23.04.2020 06:50:00.000 GMT+0100,1.23576,1.23612,1.23576,1.23611,55.2
23.04.2020 06:51:00.000 GMT+0100,1.23610,1.23616,1.23579,1.23585,167
23.04.2020 06:52:00.000 GMT+0100,1.23585,1.23630,1.23584,1.23630,111.91
23.04.2020 06:53:00.000 GMT+0100,1.23630,1.23639,1.23613,1.23633,116.19
23.04.2020 06:54:00.000 GMT+0100,1.23635,1.23639,1.23593,1.23594,201.2
23.04.2020 06:55:00.000 GMT+0100,1.23593,1.23597,1.23579,1.23592,143.8
23.04.2020 06:56:00.000 GMT+0100,1.23594,1.23606,1.23592,1.23603,103.74
23.04.2020 06:57:00.000 GMT+0100,1.23605,1.23614,1.23605,1.23614,61.92
23.04.2020 06:58:00.000 GMT+0100,1.23629,1.23637,1.23618,1.23636,56.6
23.04.2020 06:59:00.000 GMT+0100,1.23639,1.23644,1.23602,1.23602,74.09
23.04.2020 07:00:00.000 GMT+0100,1.23613,1.23615,1.23554,1.23590,186.99
23.04.2020 07:01:00.000 GMT+0100,1.23588,1.23601,1.23582,1.23595,68.19
23.04.2020 07:02:00.000 GMT+0100,1.23594,1.23619,1.23594,1.23606,62.56
23.04.2020 07:03:00.000 GMT+0100,1.23606,1.23657,1.23603,1.23631,102.18
23.04.2020 07:04:00.000 GMT+0100,1.23633,1.23647,1.23618,1.23643,180.22
23.04.2020 07:05:00.000 GMT+0100,1.23645,1.23647,1.23609,1.23615,181.85
23.04.2020 07:06:00.000 GMT+0100,1.23615,1.23617,1.23588,1.23617,185.22
23.04.2020 07:07:00.000 GMT+0100,1.23616,1.23663,1.23616,1.23649,102.26
23.04.2020 07:08:00.000 GMT+0100,1.23647,1.23738,1.23632,1.23736,354.16
23.04.2020 07:09:00.000 GMT+0100,1.23736,1.23753,1.23715,1.23732,295.21
23.04.2020 07:10:00.000 GMT+0100,1.23732,1.23736,1.23703,1.23714,156.37
23.04.2020 07:11:00.000 GMT+0100,1.23714,1.23744,1.23706,1.23721,194.41
23.04.2020 07:12:00.000 GMT+0100,1.23721,1.23725,1.23686,1.23695,132.25
23.04.2020 07:13:00.000 GMT+0100,1.23693,1.23697,1.23645,1.23669,180.74
23.04.2020 07:14:00.000 GMT+0100,1.23669,1.23669,1.23633,1.23634,105.47
23.04.2020 07:15:00.000 GMT+0100,1.23634,1.23664,1.23632,1.23662,91.33
23.04.2020 07:16:00.000 GMT+0100,1.23659,1.23659,1.23628,1.23629,88.84
23.04.2020 07:17:00.000 GMT+0100,1.23631,1.23632,1.23606,1.23610,105.47
23.04.2020 07:18:00.000 GMT+0100,1.23614,1.23651,1.23614,1.23629,124.74
23.04.2020 07:19:00.000 GMT+0100,1.23625,1.23634,1.23612,1.23613,130.57
23.04.2020 07:20:00.000 GMT+0100,1.23612,1.23620,1.23601,1.23612,164.23
23.04.2020 07:21:00.000 GMT+0100,1.23611,1.23612,1.23591,1.23591,66.3
23.04.2020 07:22:00.000 GMT+0100,1.23590,1.23599,1.23585,1.23599,104.21
23.04.2020 07:23:00.000 GMT+0100,1.23599,1.23619,1.23585,1.23592,118.44
23.04.2020 07:24:00.000 GMT+0100,1.23591,1.23592,1.23573,1.23574,111.59
23.04.2020 07:25:00.000 GMT+0100,1.23574,1.23584,1.23572,1.23577,144.45
23.04.2020 07:26:00.000 GMT+0100,1.23581,1.23628,1.23579,1.23612,85.57
23.04.2020 07:27:00.000 GMT+0100,1.23613,1.23613,1.23593,1.23599,81.35
23.04.2020 07:28:00.000 GMT+0100,1.23599,1.23608,1.23592,1.23602,186.31
23.04.2020 07:29:00.000 GMT+0100,1.23602,1.23688,1.23596,1.23684,160.47
23.04.2020 07:30:00.000 GMT+0100,1.23683,1.23685,1.23629,1.23631,262.7
23.04.2020 07:31:00.000 GMT+0100,1.23632,1.23634,1.23619,1.23623,69.26
23.04.2020 07:32:00.000 GMT+0100,1.23623,1.23653,1.23604,1.23652,85.97
23.04.2020 07:33:00.000 GMT+0100,1.23653,1.23653,1.23618,1.23625,140.9
23.04.2020 07:34:00.000 GMT+0100,1.23625,1.23651,1.23604,1.23651,161.53
23.04.2020 07:35:00.000 GMT+0100,1.23651,1.23651,1.23599,1.23617,133.29
23.04.2020 07:36:00.000 GMT+0100,1.23615,1.23616,1.23580,1.23590,118.5
23.04.2020 07:37:00.000 GMT+0100,1.23590,1.23602,1.23541,1.23542,164.77
23.04.2020 07:38:00.000 GMT+0100,1.23544,1.23576,1.23531,1.23570,118.69
23.04.2020 07:39:00.000 GMT+0100,1.23570,1.23575,1.23557,1.23569,70.12
23.04.2020 07:40:00.000 GMT+0100,1.23569,1.23584,1.23555,1.23580,132.09
23.04.2020 07:41:00.000 GMT+0100,1.23579,1.23600,1.23579,1.23587,95.54
23.04.2020 07:42:00.000 GMT+0100,1.23590,1.23595,1.23587,1.23592,66.99
23.04.2020 07:43:00.000 GMT+0100,1.23592,1.23611,1.23581,1.23609,94.19
23.04.2020 07:44:00.000 GMT+0100,1.23610,1.23636,1.23602,1.23621,107.32
23.04.2020 07:45:00.000 GMT+0100,1.23620,1.23627,1.23612,1.23625,57.57
23.04.2020 07:46:00.000 GMT+0100,1.23625,1.23639,1.23605,1.23605,78.04
23.04.2020 07:47:00.000 GMT+0100,1.23605,1.23605,1.23511,1.23514,199.89
23.04.2020 07:48:00.000 GMT+0100,1.23511,1.23512,1.23467,1.23468,228.92
23.04.2020 07:49:00.000 GMT+0100,1.23468,1.23481,1.23446,1.23481,205.12
23.04.2020 07:50:00.000 GMT+0100,1.23480,1.23512,1.23480,1.23510,136.35
23.04.2020 07:51:00.000 GMT+0100,1.23510,1.23511,1.23473,1.23498,172.16
23.04.2020 07:52:00.000 GMT+0100,1.23498,1.23507,1.23488,1.23490,122.74
23.04.2020 07:53:00.000 GMT+0100,1.23493,1.23523,1.23490,1.23515,136.77
23.04.2020 07:54:00.000 GMT+0100,1.23517,1.23539,1.23490,1.23503,159.14
23.04.2020 07:55:00.000 GMT+0100,1.23500,1.23500,1.23475,1.23493,99.01
23.04.2020 07:56:00.000 GMT+0100,1.23493,1.23498,1.23459,1.23469,155.95
23.04.2020 07:57:00.000 GMT+0100,1.23469,1.23477,1.23431,1.23477,165.39
23.04.2020 07:58:00.000 GMT+0100,1.23477,1.23511,1.23477,1.23503,136.29
23.04.2020 07:59:00.000 GMT+0100,1.23504,1.23529,1.23491,1.23529,230.74
23.04.2020 08:00:00.000 GMT+0100,1.23528,1.23529,1.23465,1.23476,382.66
23.04.2020 08:01:00.000 GMT+0100,1.23477,1.23499,1.23467,1.23499,236.78
23.04.2020 08:02:00.000 GMT+0100,1.23499,1.23527,1.23497,1.23520,177.08
23.04.2020 08:03:00.000 GMT+0100,1.23519,1.23525,1.23447,1.23478,229.76
23.04.2020 08:04:00.000 GMT+0100,1.23474,1.23488,1.23420,1.23421,221.95
23.04.2020 08:05:00.000 GMT+0100,1.23421,1.23427,1.23399,1.23406,281.15
23.04.2020 08:06:00.000 GMT+0100,1.23406,1.23436,1.23406,1.23419,69
23.04.2020 08:07:00.000 GMT+0100,1.23421,1.23431,1.23398,1.23400,171.94
23.04.2020 08:08:00.000 GMT+0100,1.23399,1.23405,1.23359,1.23402,283.06
23.04.2020 08:09:00.000 GMT+0100,1.23402,1.23402,1.23379,1.23400,128.82
23.04.2020 08:10:00.000 GMT+0100,1.23401,1.23424,1.23393,1.23423,214.29
23.04.2020 08:11:00.000 GMT+0100,1.23422,1.23427,1.23410,1.23423,245.89
23.04.2020 08:12:00.000 GMT+0100,1.23423,1.23423,1.23362,1.23369,219.36
23.04.2020 08:13:00.000 GMT+0100,1.23369,1.23380,1.23353,1.23380,125.32
23.04.2020 08:14:00.000 GMT+0100,1.23379,1.23410,1.23374,1.23388,389.64
23.04.2020 08:15:00.000 GMT+0100,1.23387,1.23387,1.23332,1.23332,744.42
23.04.2020 08:16:00.000 GMT+0100,1.23332,1.23342,1.23310,1.23323,496.37
23.04.2020 08:17:00.000 GMT+0100,1.23321,1.23334,1.23302,1.23332,190.68
23.04.2020 08:18:00.000 GMT+0100,1.23333,1.23359,1.23321,1.23350,203.66
23.04.2020 08:19:00.000 GMT+0100,1.23348,1.23348,1.23288,1.23288,291.25
23.04.2020 08:20:00.000 GMT+0100,1.23289,1.23311,1.23260,1.23293,247.16
23.04.2020 08:21:00.000 GMT+0100,1.23292,1.23292,1.23261,1.23275,291.76
23.04.2020 08:22:00.000 GMT+0100,1.23278,1.23284,1.23258,1.23269,264.69
23.04.2020 08:23:00.000 GMT+0100,1.23270,1.23281,1.23177,1.23203,438.44
23.04.2020 08:24:00.000 GMT+0100,1.23202,1.23211,1.23169,1.23179,672.03
23.04.2020 08:25:00.000 GMT+0100,1.23181,1.23196,1.23095,1.23185,518.28
23.04.2020 08:26:00.000 GMT+0100,1.23184,1.23184,1.23127,1.23140,472.54
23.04.2020 08:27:00.000 GMT+0100,1.23140,1.23162,1.23122,1.23158,317.57
23.04.2020 08:28:00.000 GMT+0100,1.23158,1.23159,1.23109,1.23123,415.46
23.04.2020 08:29:00.000 GMT+0100,1.23122,1.23132,1.23108,1.23132,267.39
23.04.2020 08:30:00.000 GMT+0100,1.23129,1.23132,1.23076,1.23084,408.28
23.04.2020 08:31:00.000 GMT+0100,1.23083,1.23161,1.23079,1.23161,273.98
23.04.2020 08:32:00.000 GMT+0100,1.23159,1.23202,1.23151,1.23195,350.26
23.04.2020 08:33:00.000 GMT+0100,1.23194,1.23210,1.23162,1.23163,218.22
23.04.2020 08:34:00.000 GMT+0100,1.23163,1.23220,1.23163,1.23215,214.46
23.04.2020 08:35:00.000 GMT+0100,1.23215,1.23233,1.23208,1.23233,262.26
23.04.2020 08:36:00.000 GMT+0100,1.23233,1.23239,1.23188,1.23193,208.47
23.04.2020 08:37:00.000 GMT+0100,1.23191,1.23191,1.23148,1.23164,150.54
23.04.2020 08:38:00.000 GMT+0100,1.23164,1.23210,1.23152,1.23204,186.73
23.04.2020 08:39:00.000 GMT+0100,1.23204,1.23225,1.23190,1.23195,189.37
23.04.2020 08:40:00.000 GMT+0100,1.23196,1.23205,1.23182,1.23187,161.97
23.04.2020 08:41:00.000 GMT+0100,1.23187,1.23225,1.23183,1.23204,172.04
23.04.2020 08:42:00.000 GMT+0100,1.23205,1.23212,1.23156,1.23176,226.32
23.04.2020 08:43:00.000 GMT+0100,1.23176,1.23179,1.23131,1.23135,339.46
23.04.2020 08:44:00.000 GMT+0100,1.23140,1.23140,1.23108,1.23109,211.26
23.04.2020 08:45:00.000 GMT+0100,1.23109,1.23119,1.23090,1.23108,330.91
23.04.2020 08:46:00.000 GMT+0100,1.23109,1.23156,1.23109,1.23150,266.26
23.04.2020 08:47:00.000 GMT+0100,1.23149,1.23156,1.23136,1.23149,293.1
23.04.2020 08:48:00.000 GMT+0100,1.23150,1.23190,1.23150,1.23183,235.17
23.04.2020 08:49:00.000 GMT+0100,1.23184,1.23200,1.23160,1.23160,210.02
23.04.2020 08:50:00.000 GMT+0100,1.23160,1.23179,1.23150,1.23158,518.22
23.04.2020 08:51:00.000 GMT+0100,1.23156,1.23195,1.23149,1.23187,168.46
23.04.2020 08:52:00.000 GMT+0100,1.23188,1.23212,1.23188,1.23212,152.55
23.04.2020 08:53:00.000 GMT+0100,1.23212,1.23219,1.23200,1.23212,243.21
23.04.2020 08:54:00.000 GMT+0100,1.23212,1.23221,1.23189,1.23191,322.21
23.04.2020 08:55:00.000 GMT+0100,1.23192,1.23209,1.23172,1.23187,230.32
23.04.2020 08:56:00.000 GMT+0100,1.23185,1.23209,1.23169,1.23209,303.11
23.04.2020 08:57:00.000 GMT+0100,1.23210,1.23221,1.23197,1.23216,260.02
23.04.2020 08:58:00.000 GMT+0100,1.23216,1.23248,1.23209,1.23241,272.2
23.04.2020 08:59:00.000 GMT+0100,1.23241,1.23251,1.23178,1.23179,461.23
23.04.2020 09:00:00.000 GMT+0100,1.23176,1.23205,1.23157,1.23200,317.47
23.04.2020 09:01:00.000 GMT+0100,1.23200,1.23224,1.23200,1.23222,371.14
23.04.2020 09:02:00.000 GMT+0100,1.23223,1.23260,1.23199,1.23260,284.18
23.04.2020 09:03:00.000 GMT+0100,1.23259,1.23266,1.23225,1.23265,296.11
23.04.2020 09:04:00.000 GMT+0100,1.23267,1.23302,1.23263,1.23271,246.29
23.04.2020 09:05:00.000 GMT+0100,1.23271,1.23284,1.23258,1.23278,196.61
